,primerid,Pr(>Chisq),coef,FDR
10823,Slc22a17,0.30931600763597233,0.001590502537320449,0.3931370903489112
10824,Slc22a2,2.2399436869390435e-14,,1.353168778010116e-13
10825,Slc22a21,0.18437233849035128,,0.2550945408021657
10826,Slc22a4,0.12244679880459175,,0.17540259644285078
10827,Slc22a5,0.0005005601856124215,0.010764161374849125,0.0009166326027470708
10828,Slc23a2,0.004277454827811556,0.0034474516750119914,0.007282052054441597
10829,Slc23a3,0.34359616863854037,,0.4279317212940985
10830,Slc23a4,0.8632454342127305,,0.8919622031612738
10831,Slc24a5,0.17965321796619962,0.00016897220889949306,0.24936400670102543
10832,Slc25a1,2.1328621163804056e-06,0.0018973840393443075,4.67349717384432e-06
10833,Slc25a10,0.0006648389713870486,-0.01432613389557574,0.0012064335384681351
10834,Slc25a11,2.6221705518936906e-10,0.05830819023247813,8.472099431574238e-10
10835,Slc25a12,3.0918770398666024e-20,0.009030002315813135,5.430231822749197e-19
10836,Slc25a13,0.03108305673180364,0.00403585453065458,0.048782787572043816
10837,Slc25a14,0.010020613259424833,0.008505598267348306,0.016486717827850262
10838,Slc25a15,0.1375393248486337,-0.0020290738047284568,0.19526176541267617
10839,Slc25a16,8.270169361688716e-11,0.049181893559752374,2.852052917097341e-10
10840,Slc25a17,6.666667108758324e-17,-0.04770573836787495,6.530593393143697e-16
10841,Slc25a19,3.6955778128541823e-09,0.02380876442103491,1.0545061215786644e-08
10842,Slc25a20,3.369959770875142e-10,0.0012987528437110318,1.07400470262938e-09
10843,Slc25a22,3.0677257472944128e-06,0.0015262483257337395,6.630509035043529e-06
10844,Slc25a23,0.009199035020953589,-0.0015653646518862252,0.015201944292159314
10845,Slc25a24,0.00044525405570079425,0.012474119857322653,0.0008182823504715302
10846,Slc25a25,1.2912241901344457e-17,0.07425750427757878,1.4392984480676054e-16
10847,Slc25a26,0.0005016232342400997,-0.01410783390423135,0.0009184575895703614
10848,Slc25a27,0.8476472259793656,0.0001234401749873543,0.8797251807693942
10849,Slc25a28,0.06770862393143524,0.008075689532433636,0.1015592620705695
10850,Slc25a29,0.022825285756759198,0.00151333216893626,0.036300897449076705
10851,Slc25a3,4.803864910823947e-07,0.002165985330030873,1.1114667023335889e-06
10852,Slc25a30,1.0511789467677209e-07,0.009864165716497425,2.586222036707625e-07
10853,Slc25a32,7.94287532178265e-08,0.01281613410676899,1.9728018454210205e-07
10854,Slc25a33,0.355919186892963,0.0021745927667530837,0.4408167563830228
10855,Slc25a35,0.10049082679534398,-0.0007591217333482551,0.14657916926606632
10856,Slc25a36,5.279614284479513e-08,0.005810741166349692,1.3319005044730027e-07
10857,Slc25a37,4.0791240694975794e-05,-0.010069776309779219,8.133533307645058e-05
10858,Slc25a38,1.0970783546547483e-08,-0.005372908737304213,2.9727145693075735e-08
10859,Slc25a39,2.2446471919238507e-15,0.04258395830376675,1.6494159216784404e-14
10860,Slc25a4,2.2246615604630126e-13,-0.1011655041262306,1.1292424564348057e-12
10861,Slc25a40,9.831294408034937e-17,0.02219993365912938,9.313786929942352e-16
10862,Slc25a42,0.06879918693776907,0.002135821480263096,0.10310553636060328
10863,Slc25a43,0.7750258476890879,,0.818612179903341
10864,Slc25a44,3.618449948838354e-08,-0.005535623575140147,9.280797029661112e-08
10865,Slc25a45,5.72365612497738e-11,0.04093427382486581,2.014062498967346e-10
10866,Slc25a46,1.6806467186891417e-12,0.05781541374102139,7.358219495002001e-12
10867,Slc25a47,0.5844547455183075,-0.0016365676490735035,0.6459049726196566
10868,Slc25a5,3.625386946214717e-11,0.035304350045945565,1.3093832864013539e-10
10869,Slc25a51,2.1522339972320282e-08,0.005115490003084783,5.663083630257205e-08
10870,Slc25a53,0.1937575001865375,0.007395699080442825,0.26642620051515337
10871,Slc26a10,0.0010065172309823194,0.009316072979750392,0.0018020830526732667
10872,Slc26a11,0.02020581190269915,0.01135706433220516,0.03232462177304486
10873,Slc26a2,3.085207558185277e-05,0.005365309519296216,6.200020190351396e-05
10874,Slc26a6,0.27450875091815147,0.005765039957929756,0.35883888139513764
10875,Slc26a8,0.18262084839731105,,0.2529497310900524
10876,Slc27a1,0.07796991272182412,0.005158099795403237,0.1160564434246234
10877,Slc27a3,0.01643797157804424,,0.026533416226991416
10878,Slc27a4,0.0012348169409307226,0.007387471772848847,0.0021946302889989003
10879,Slc27a5,0.26338085586589977,,0.34823514346455586
10880,Slc28a2,3.472162645700617e-16,-0.04077637324547756,2.9299286989544525e-15
10881,Slc29a1,1.3829327822524104e-06,0.04476404583581885,3.0805635642695917e-06
10882,Slc29a2,0.21431646189547934,-0.007467976008117718,0.2900501455320979
10883,Slc29a3,0.0001451242747672078,0.014286819345954924,0.0002769443222190178
10884,Slc2a1,1.938972239016316e-14,-0.002768173456110662,1.184813186900244e-13
10885,Slc2a12,0.9523329385364203,,0.9631335242884613
10886,Slc2a2,0.2740011302413207,,0.3583705797921245
10887,Slc2a3,0.0007989408063858311,0.022637909078748485,0.0014440904702321116
10888,Slc2a6,0.37129258896140227,,0.4556113427401014
10889,Slc2a8,0.06493250397862095,-0.012769990302057152,0.09766018171844383
10890,Slc2a9,9.688709389292172e-09,0.010934664225117352,2.6398056609264027e-08
10891,Slc30a1,0.01942020478975919,0.006500350713813208,0.03112547200881859
10892,Slc30a3,0.43218456738885935,,0.5011525449396504
10893,Slc30a4,0.0572866212443576,-0.0035479265416052254,0.08680285889492553
10894,Slc30a5,7.492914752599892e-11,0.02207101119198497,2.596316563309995e-10
10895,Slc30a6,2.447720795580261e-16,-0.028845267869173755,2.1318460514499284e-15
10896,Slc30a7,7.993551071441754e-13,0.020754598311901545,3.7046792849364585e-12
10897,Slc30a9,2.1103836824479249e-10,0.05303295732748493,6.893711687325178e-10
10898,Slc31a1,0.002964976684832144,0.005639160683599827,0.00511251344033806
10899,Slc31a2,0.0002502100930015947,0.003693016301742104,0.0004691269540786818
10900,Slc33a1,3.5784229631928234e-09,-0.015937749038328494,1.0219207065547769e-08
10901,Slc35a1,2.2257860876693204e-08,0.015898697373620638,5.849936357437791e-08
10902,Slc35a2,1.9138002687820462e-11,-0.014270794323984495,7.188192205191697e-11
10903,Slc35a3,0.021865712355830996,0.00794247612031546,0.03485903992875387
10904,Slc35a4,1.6711944832532714e-11,-0.05050376729781514,6.34943654412499e-11
10905,Slc35a5,5.99224730003583e-10,0.01986832199083416,1.8549796681096362e-09
10906,Slc35b1,4.4218821722624574e-15,0.03284200078455651,3.060553599650059e-14
10907,Slc35b2,1.4408135322863192e-12,0.021374597165374293,6.37685707437128e-12
10908,Slc35b3,4.6225663070002984e-17,0.08417726244549306,4.673965727531684e-16
10909,Slc35b4,6.485647339525691e-07,0.003465007619304711,1.4832001576261434e-06
10910,Slc35c1,1.5128945256243195e-16,0.014630973606002379,1.3739308891707848e-15
10911,Slc35c2,4.2979870256952414e-09,-0.017949665944272275,1.2186005470596847e-08
10912,Slc35d1,4.612458993434638e-06,0.008476444634823256,9.826357615174717e-06
10913,Slc35d2,1.3268270647481087e-10,0.006707451838007458,4.449151792563891e-10
10914,Slc35e1,0.001156095669609357,-0.005212507736183668,0.0020592209207913057
10915,Slc35e2,3.837735160625582e-09,-0.013492653412986139,1.0939405112428706e-08
10916,Slc35e3,0.05075184499639027,-0.0037520734467498106,0.07748724196842001
10917,Slc35e4,0.9809910907108413,6.684256612803487e-05,0.9877802036719785
10918,Slc35f2,0.06427116564207223,-0.006378371270914167,0.09670760412635777
10919,Slc35f6,0.00044692808517736654,0.008945230926558728,0.0008212496667537305
10920,Slc35g1,0.005954704409800616,0.010950479915102552,0.010012886174241377
10921,Slc35g2,0.2714234969050132,,0.35636500233893253
10922,Slc36a1,0.000736444114747461,0.013108155619119734,0.001333219456979621
10923,Slc36a3,0.42495480878331143,,0.4974066685903442
10924,Slc36a3os,0.00479419925365998,0.00860973023841376,0.008122753381231704
10925,Slc36a4,0.02321126292472662,0.010326424603358773,0.03688079964887589
10926,Slc37a1,4.858492159445414e-13,0.0199604877794866,2.3276976994057024e-12
10927,Slc37a2,0.9972759038072301,7.373947603037459e-05,1.0
10928,Slc37a3,9.034492629950045e-08,0.0028554278583268616,2.2334959243636115e-07
10929,Slc37a4,0.004535836172559288,0.006059702298061298,0.007705792475063235
10930,Slc38a1,1.3977969948674877e-11,0.06977136400457037,5.369747099238025e-11
10931,Slc38a10,1.5981030554265346e-12,0.018657905118211998,7.021290665004947e-12
10932,Slc38a2,3.426831470890649e-12,0.04506788992694277,1.4335854900317963e-11
10933,Slc38a6,0.0001311537678901503,-0.008668266328674117,0.0002510118221791273
10934,Slc38a7,0.000542389682633498,-0.0013480523886422804,0.0009906065266067929
10935,Slc38a9,5.634172751115306e-11,0.004657767265369289,1.9861141485823964e-10
10936,Slc39a1,2.3534835437006816e-08,0.030520920447674557,6.16679612152243e-08
10937,Slc39a10,0.0021049056688868997,0.01800926311105193,0.0036753418589381918
10938,Slc39a11,4.318734337501915e-11,-0.04011336271063438,1.5464649226153233e-10
10939,Slc39a13,6.63200960698122e-06,-0.0008082503296394927,1.3931251791442921e-05
10940,Slc39a14,0.00019506364895068275,-0.0011074402891991034,0.00036868176614198513
10941,Slc39a2,0.04894533267735208,,0.07489454093505596
10942,Slc39a3,2.5340241718343884e-06,0.004424870087519656,5.518399575089793e-06
10943,Slc39a4,0.11998276577466642,-0.0034347240152119147,0.17217626542124576
10944,Slc39a6,1.6888299393443753e-07,-0.032753933496643184,4.075957293804427e-07
10945,Slc39a7,1.3965713390754203e-12,-0.0625811191626452,6.204888797396483e-12
10946,Slc39a8,0.2948225977048463,-0.001375035553395505,0.3799923485151423
10947,Slc39a9,0.004614006400843655,-0.007078358149343628,0.007828970841205622
10948,Slc3a1,0.8525594670724778,,0.8833514923969046
10949,Slc3a2,1.875556817117454e-14,-0.027370842922232796,1.1511521459235102e-13
10950,Slc41a1,0.005505221139794067,0.013790617986133555,0.009283050700772672
10951,Slc41a3,0.004714582587654573,0.016763850759455606,0.007990798347830962
10952,Slc43a1,0.10017226816794414,,0.14622252514704023
10953,Slc43a2,5.487637627216857e-10,-0.004193478942184359,1.7060307531127168e-09
10954,Slc43a3,0.44249481063404994,0.0019472702824995319,0.5088322190169583
10955,Slc44a1,0.6545846887798339,-0.00013394650490189744,0.7107360226484576
10956,Slc44a2,1.9673069365165105e-21,0.1362043781252409,4.170570011737915e-20
10957,Slc45a3,0.4429765779734309,,0.5093014690358311
10958,Slc45a4,0.6386911721683664,-0.00261207156949013,0.6964333687055191
10959,Slc46a1,0.9314664878576403,0.00036494348123556437,0.9462538435372854
10960,Slc46a2,0.37263485133061075,,0.4568389068581841
10961,Slc46a3,1.7754078851369876e-06,-0.024136813824971137,3.916324256042682e-06
10962,Slc47a2,0.4280987315606473,,0.49936784559518627
10963,Slc48a1,1.4247391543204988e-17,0.009609326340463645,1.5776232036077442e-16
10964,Slc4a10,0.36649047285023967,,0.45117127198454005
10965,Slc4a1ap,6.8268860110252e-06,0.02181973676464624,1.4321022680890929e-05
10966,Slc4a2,6.656658112319729e-10,-0.0051329082818707406,2.0500964444849216e-09
10967,Slc4a4,0.6342514062826057,,0.6921928888778661
10968,Slc4a5,0.4498292344466834,,0.5153368983441408
10969,Slc4a7,2.547509906617617e-06,0.017307533798003864,5.54602014951468e-06
10970,Slc4a8,5.395523839719133e-06,0.025602959148879514,1.1417748833204457e-05
10971,Slc50a1,1.1810707863689543e-20,0.08072162712921616,2.2362685492043407e-19
10972,Slc52a2,1.9325404004381023e-09,0.0007640475101250849,5.6712470095234504e-09
10973,Slc52a3,0.7249178334995287,0.0029260885293678606,0.7769707114322647
10974,Slc5a10,0.3625269146324487,,0.4475568965746432
10975,Slc5a11,0.22794465604730224,,0.3062154763228508
10976,Slc5a2,0.08664074728072595,,0.12806634679865192
10977,Slc5a3,0.05567924745490075,0.004365204972363955,0.08451919134564755
10978,Slc5a6,0.12639148025238495,-0.007521151091129552,0.1807909593344163
10979,Slc6a13,0.2975248230035497,,0.3827144862071536
10980,Slc6a19,0.10029022587989038,,0.14636379496482366
10981,Slc6a19os,0.43170496778561684,,0.5011525449396504
10982,Slc6a20b,0.8024373536073609,-0.0003100976252573323,0.8414603673136288
10983,Slc6a6,3.11342029601948e-10,0.02204247334509865,9.952288467063193e-10
10984,Slc6a9,0.39779776745878026,,0.476213471489283
10985,Slc7a1,2.417675731797126e-08,-0.0018485375571499763,6.327800409941274e-08
10986,Slc7a3,0.38367326572710847,,0.4663323847063044
10987,Slc7a4,0.19012183697154367,,0.26223570807510993
10988,Slc7a5,0.003658571782132549,0.015334213244265031,0.006262387513639145
10989,Slc7a6,7.684058346405898e-11,-0.0024789946642947563,2.6605474565135853e-10
10990,Slc7a6os,5.757711080828033e-05,-0.011480022511703075,0.00011317275676792531
10991,Slc7a7,0.1784968868750984,,0.24800803884073283
10992,Slc8b1,0.0281512872922851,-0.0022375267407158117,0.04439619192019667
10993,Slc9a1,0.023513867295844208,0.0016050306812748077,0.037340150937862894
10994,Slc9a3,0.1986089234708935,,0.2722305176730157
10995,Slc9a3r1,4.768710475432664e-11,0.08617644805154212,1.6983539343321382e-10
10996,Slc9a5,0.28401168801238136,,0.36832515966477153
10997,Slc9a6,1.3561775554147429e-08,0.03617161839700879,3.641944078286881e-08
10998,Slc9a7,0.07359217550463219,-0.0016565539709143904,0.10988344494166859
10999,Slc9a8,1.3420583578497487e-11,0.024568088128085058,5.172875243223431e-11
11000,Slc9a9,8.937541684223349e-10,-0.050912480974032254,2.724028691495813e-09
11001,Slc9b2,0.004344292440389849,,0.007391286325833148
11002,Slc9c1,0.27673588352271045,,0.3607850765941241
11003,Slco3a1,0.00020257172780722274,0.006110874044123072,0.0003822974360665528
11004,Slco4a1,0.2976893505114404,,0.38273325185212864
11005,Slco4c1,0.10403211209901113,,0.15124980050831302
11006,Slf1,4.010441061539834e-05,0.008836929742785403,8.00120039731576e-05
11007,Slf2,2.8404730316789647e-09,0.01517912914356652,8.185009614492737e-09
11008,Slfn1,1.4315548777136166e-16,0.03794525695259987,1.306932068676196e-15
11009,Slfn2,2.866124625526443e-08,0.014095124565534745,7.439544520943942e-08
11010,Slfn3,0.23145786909633656,0.0028184333756998744,0.31036191954303105
11011,Slfn5,4.7070122408833e-15,0.09707237207747879,3.2384431654300136e-14
