,primerid,Pr(>Chisq),coef,FDR
7105,Nap1l4,0.0017399276131758745,0.12296710349489964,0.01578191613966148
7106,Napa,0.08324539365055304,-0.006019123089740841,0.2189932358684505
7107,Napb,0.48667580390882853,,0.680879354671657
7108,Napepld,0.7745335536239658,0.006047701413548514,0.8609505333862199
7109,Napg,0.2886985595960616,0.030962403065485672,0.492899979798154
7110,Naprt,0.713838648466953,,0.8341168002013551
7111,Narf,0.5800297344867563,0.0336430065162949,0.7549191680062566
7112,Narfl,0.25694112483310577,-0.003647052704303294,0.45822264363205456
7113,Nars,0.212394856484364,0.01607694999474546,0.4036619451958079
7114,Nars2,0.031876006808372985,-0.002878018027952678,0.11552803432622917
7115,Nasp,0.1765598297630171,0.02050611779241618,0.35693686139570896
7116,Nat10,0.028275925251512995,-0.11054012681809268,0.10665181920573685
7117,Nat14,0.3754365486336337,,0.584145594077565
7118,Nat2,0.16514322365266346,-0.005394716931833729,0.34106553360274816
7119,Nat6,0.13306991730653575,-0.030452142089543523,0.2955274838445397
7120,Nat8f1,0.983727650886141,0.0013638220694788643,0.9912430611663327
7121,Nat8f4,0.980101083210839,0.0008086823201133193,0.9886341219001488
7122,Nat9,0.31301888881672035,-0.01167329915880265,0.5189371099329857
7123,Natd1,0.2369905312017435,0.02275270373420388,0.4338824307360967
7124,Nav2,0.5535412613355548,,0.7327413512776549
7125,Naxd,0.001134579687615975,0.0691976965812442,0.011926412320325642
7126,Naxe,0.03914115461346537,0.004753474967852445,0.1316613871964352
7127,Nbas,0.27915884145196174,-0.024179476699401594,0.4827298210589402
7128,Nbdy,0.23023160804351517,-0.008280160807372483,0.42593544198637917
7129,Nbeal1,0.2549054369146704,0.03618367604314027,0.45573437957647756
7130,Nbeal2,0.17216438568258,-0.03970421233881456,0.3504255608516451
7131,Nbn,0.0012604514606259314,-0.07554829638986921,0.012746938500115351
7132,Nbr1,0.034387425310842316,-0.0026828484741593384,0.1212140324360642
7133,Ncapd2,0.1647626510512382,0.02028936576086441,0.34079202392781693
7134,Ncapd3,0.07367770974361464,0.020622205002875788,0.20165611688237034
7135,Ncapg2,0.3729350133665783,,0.5814927473224523
7136,Ncaph2,0.010911072953254844,0.060566832692983186,0.05603104266568983
7137,Ncbp1,0.0020412160229469237,0.05495366179715616,0.01774877682764893
7138,Ncbp2,0.003502221477982724,-0.01750284760584514,0.02569252641634867
7139,Ncbp3,0.12950237472777867,0.07112246572453884,0.2900205103376348
7140,Ncdn,0.10918583428653608,-0.002248066156056036,0.25997989146550476
7141,Nceh1,0.1950010666943682,0.010433098497625484,0.3812394079701098
7142,Ncf1,0.4769125595271394,,0.6724864248115077
7143,Ncf2,0.11959296886773503,,0.2757636915555245
7144,Ncf4,0.008504910351167929,0.0034460991233108973,0.04725788323731005
7145,Nck1,0.003239763350212049,0.01616649198523168,0.024366287381846922
7146,Nck2,0.8165094810781713,0.004759838956266996,0.8865566549314979
7147,Nckap1,0.4667131757273396,,0.6639323446711587
7148,Nckap1l,0.006852703326632184,0.0742761921093201,0.04050206258617984
7149,Nckap5l,0.3184040563704405,-0.012007559484084121,0.52521313134913
7150,Nckipsd,0.3994802635651305,0.013212924298811816,0.6059912472725284
7151,Ncl,0.13616630293646442,0.14977077723687382,0.30048853199195447
7152,Ncln,0.02693549857737233,-0.01932547158645557,0.10327867019357673
7153,Ncmap,0.811345127314568,0.0023328807443986914,0.8831956068576431
7154,Ncoa1,0.7187244987767429,0.019419582562121604,0.8346079095082807
7155,Ncoa2,0.02352083568611208,0.04432152243034583,0.09418858138286493
7156,Ncoa3,0.020959881939333694,0.0988410747505935,0.08673293285992444
7157,Ncoa4,0.21125545126944006,-0.017677790949122085,0.40234546350601674
7158,Ncoa5,0.28635696768945973,-0.003052899463979769,0.49053402772425436
7159,Ncoa6,0.01735100979096716,-0.06893983766947784,0.0763103379013052
7160,Ncoa7,0.26344550107998577,0.039534114152968494,0.4659099687413157
7161,Ncor1,0.0005061438986761576,0.14718997824479157,0.006984562830850501
7162,Ncor2,0.24682880430165746,0.022961835181982512,0.445450801944371
7163,Ncstn,0.2774940997604825,0.00664684630792825,0.48058065929493377
7164,Ndc1,0.6826278527328502,0.005054744882030074,0.8260891437842972
7165,Ndc80,0.17055800470746024,,0.34821228874158655
7166,Nde1,0.20724922703685517,0.05661190142997263,0.3974338559491575
7167,Ndel1,0.008420735963932812,0.06170487756082765,0.046973798137751016
7168,Ndfip1,3.87747203576171e-12,0.39496323685440915,6.842918958886511e-10
7169,Ndfip2,1.3889136895899773e-05,0.25000541194143505,0.0005059037363535587
7170,Ndor1,0.4038143115058316,-0.020190378183113575,0.6096781143346433
7171,Ndrg1,0.34680784028438805,0.03430005828521754,0.553496655045648
7172,Ndrg2,0.1656690668738408,0.016865135311405974,0.34181350369326946
7173,Ndrg3,0.2438832078979264,0.06363427444720893,0.44191707808546893
7174,Ndrg4,0.6974784459998549,,0.8323057539041662
7175,Ndst1,0.6405739505650132,0.006688446057901064,0.8011170376863574
7176,Ndst2,0.048859934775107305,,0.15267206551922557
7177,Ndufa1,0.0016661986414094148,0.025717942621423018,0.015290943002983047
7178,Ndufa10,0.00011080415833424886,-0.00403338399544495,0.0023412750487826948
7179,Ndufa11,0.17645766711572602,-0.06924899176462207,0.35678789236082736
7180,Ndufa12,0.0019485169575786045,-0.1382671742835868,0.017249363439523928
7181,Ndufa13,0.05176023923685193,-0.004847127619095337,0.15878467064534743
7182,Ndufa2,0.0009446796653964618,-0.06951709890295543,0.010502960255028984
7183,Ndufa3,0.24789281044772482,0.03919767063073443,0.44685612356639215
7184,Ndufa4,0.027902087196276914,-0.16315308173873988,0.10594337956646961
7185,Ndufa5,1.868048249740316e-05,-0.02240721771790355,0.0006309068617047482
7186,Ndufa6,0.006821901752791659,-0.15659074170516352,0.040358087328838284
7187,Ndufa7,0.041162214368355585,-0.04700024801106295,0.1360492076063032
7188,Ndufa8,1.935526092454395e-05,-0.09323015995881268,0.0006450037749588715
7189,Ndufa9,0.036820158237395456,-0.04491461405683453,0.12636444336197344
7190,Ndufab1,0.006113541023580318,-0.1320598237916204,0.03731255188770648
7191,Ndufaf1,0.14127172844959732,-0.014239616228181373,0.3074603500706807
7192,Ndufaf2,0.16156032844890592,-0.020752800478484143,0.33621506651134214
7193,Ndufaf3,0.04869387844831379,-0.03129999114651438,0.15228727612106685
7194,Ndufaf4,0.018150060631285676,-0.0926037971071147,0.07855622097064231
7195,Ndufaf5,0.7775092954879326,0.01494521256135612,0.8629913271388527
7196,Ndufaf6,0.8094173236899966,0.005459249669618277,0.8821430865300216
7197,Ndufaf7,0.10321845181506062,-0.009731557257363854,0.2500149238822172
7198,Ndufaf8,0.0038357893754448016,-0.11203067052801641,0.027370410520685288
7199,Ndufb10,0.000686326640272249,-0.20825457915968193,0.008518324858513898
7200,Ndufb11,0.0003982959700918588,-0.07822699050151205,0.005918545368409469
7201,Ndufb2,0.004828258417416124,-0.12788749100495833,0.0322140990256784
7202,Ndufb3,1.8350720945079886e-05,-0.17927512274586188,0.0006261618122945829
7203,Ndufb4,0.3571642857592883,-0.08681500324427105,0.564987817265987
7204,Ndufb5,0.03830400014419185,0.022051060769438302,0.12968092996669114
7205,Ndufb6,0.008482632192405965,-0.0180529986089491,0.047175934918263086
7206,Ndufb7,0.0011280794761124183,0.006942439312807469,0.011888003225978638
7207,Ndufb8,0.002347027343158973,-0.03842138411207863,0.019540367182579357
7208,Ndufb9,0.07739054298779548,-0.02573367819025807,0.20813554488883396
7209,Ndufc1,0.09957018708392722,-0.1209682478354035,0.2447093750461141
7210,Ndufc2,0.21962852762517907,0.040808717927746874,0.41314298921235454
7211,Ndufs1,0.025457228265319997,-0.019438565127909646,0.09943237848019312
7212,Ndufs2,0.9768923170245212,0.010612362534362318,0.9866243933551452
7213,Ndufs3,0.002561656019338683,-0.090743195464139,0.020575352514303653
7214,Ndufs4,5.028034017467155e-06,0.01051967492176853,0.0002266232598520268
7215,Ndufs5,0.012532152045850254,-0.08564704285362279,0.06124331713514184
7216,Ndufs6,0.04643135822761978,-0.0763065138469105,0.14785561799963468
7217,Ndufs7,0.026873763019304865,-0.021754169781607158,0.10310111776849049
7218,Ndufs8,0.02248433978627416,-0.05025230431286526,0.09105648917970756
7219,Ndufv1,0.0022829465050326634,0.03181856243280107,0.01910842999870359
7220,Ndufv2,0.19451344134578774,0.020352365833135766,0.3807613529234058
7221,Ndufv3,0.1896840304471401,0.03183425581195731,0.3742309717371541
7222,Neat1,0.15569396543161354,0.054099069948589124,0.3278879458600679
7223,Neb,0.541322895031508,-0.01035539212018868,0.7226481861010863
7224,Nebl,0.6896211862461087,0.003469092672528078,0.8296747938123322
7225,Necap1,0.2666030004638987,-0.0005959432239792881,0.4694749921269773
7226,Necap2,0.030405766914731854,-0.0009758623135686373,0.11188965034995305
7227,Nedd1,0.5724333565803451,0.034808067708856874,0.7477865781976792
7228,Nedd4l,0.04148489390903243,-0.018947820952254196,0.13675499097084354
7229,Nedd8,0.08092775927194895,-0.05651100080819382,0.21550080097913782
7230,Nedd9,0.009662026782502298,0.1070912501166546,0.05163646456287877
7231,Nefh,0.008123733985591781,-0.019816864629327087,0.04570740316096318
7232,Neil1,0.10764755693825202,-0.04042074934448026,0.257852014612177
7233,Neil2,0.5548284673458275,,0.7337203900626088
7234,Neil3,0.7236117478700592,,0.8359630463591962
7235,Nek1,0.7117785969226532,0.010468753226444503,0.8341168002013551
7236,Nek3,0.8692408604649927,-0.0004598557084266636,0.9175519225558372
7237,Nek4,0.4968128363899735,-0.018670456494712745,0.6894383023735506
7238,Nek6,0.39985017712614057,,0.6062094478579066
7239,Nek7,0.009677076481304645,0.09728479767471104,0.051663301368021816
7240,Nek8,0.3701595563681239,0.011009605227255713,0.5783887319232563
7241,Nek9,0.03540467902951294,0.043618839876928384,0.123595753132217
7242,Nelfa,0.04478723179698679,0.02368781004975426,0.14459778779083857
7243,Nelfb,0.005955431372204345,-0.000889980097943055,0.03679563860637103
7244,Nelfcd,0.021645246854057564,-0.08869623968593346,0.08889378665399583
7245,Nelfe,0.05442136526008946,0.05034296770108593,0.16455108752628403
7246,Nemf,0.020407399279581823,0.08586333544612412,0.08546070637624746
7247,Nemp1,0.8279308673396022,0.005260984888982842,0.8928456638062842
7248,Nemp2,0.0709987356305418,0.0011205153971303172,0.19691056998188797
7249,Nenf,0.0006550776599284285,0.07469672717800564,0.008299596161890478
7250,Nepro,0.5036128943879763,-0.014053071634317182,0.6940663477577036
7251,Nespas,0.4320886640157777,,0.6330765856077754
7252,Net1,0.5240521547491039,-0.001995854477436096,0.7098014808135632
7253,Neu1,0.08502643091713762,0.028112956214077167,0.2221510343576643
7254,Neu3,0.35503131646256547,0.0052290607910014456,0.5624658484354463
7255,Neurl2,0.8748292329188797,,0.920795109301652
7256,Neurl3,2.105522639680059e-07,0.1106365904932655,1.426064793253575e-05
7257,Neurl4,0.9382038710603806,0.0032872630189950125,0.9596052740970946
7258,Nf1,0.12752371506447735,,0.2872320959478521
7259,Nf2,0.1666196529060987,0.020465796900381278,0.3431673384244497
7260,Nfam1,0.46416166406526216,,0.6618053767339251
7261,Nfat5,0.1127517764927745,0.01645930976252448,0.2652111431301792
7262,Nfatc1,0.00019026711446726597,0.1370657965096405,0.003542417450631267
7263,Nfatc2,0.05445029316957012,-0.024177314335973005,0.1645660956542489
7264,Nfatc2ip,0.06913682704426981,-0.0005751946388463658,0.19323766291873762
7265,Nfatc3,3.335018283086584e-05,0.14696094092449347,0.0009897008846365004
7266,Nfe2l1,0.08615310029491603,0.0298353385002294,0.2238447125860042
7267,Nfe2l2,0.04168750946204009,0.019863011873284375,0.13731453563600482
7268,Nfia,0.6835407266248699,-0.009349005096361464,0.8266651404719023
7269,Nfic,0.19342137082035105,0.018761685615008204,0.37936576854884557
7270,Nfix,0.7614554131512178,0.01238048331358841,0.8543290776171386
7271,Nfkb1,0.020075985540772404,0.04739044504310588,0.0844985216076178
7272,Nfkb2,0.6472335467426192,-0.01891237840423604,0.804402419167367
7273,Nfkbia,0.21808098506591472,0.052183405155202256,0.41103410693079295
7274,Nfkbib,0.0006550918279417144,-0.054302726501344906,0.008299596161890478
7275,Nfkbid,0.16556211591293066,-0.03413875712567198,0.3416490962432511
7276,Nfkbie,0.5839169449372242,-0.013508936712696179,0.757965987251982
7277,Nfkbil1,0.0408905507242237,-0.04285931437819049,0.1354371135539315
7278,Nfkbiz,0.005186557711633889,0.11215611542472531,0.033672315091592034
7279,Nfrkb,0.0005019722287378965,0.060711255535417896,0.006934632884328383
7280,Nfs1,0.016917611817526053,0.06774992528321741,0.07503634551277928
7281,Nfu1,0.027683906425621702,0.02451039383678269,0.10533839888036439
7282,Nfx1,0.0017747040665294696,0.09837175722521352,0.016029217300887334
7283,Nfxl1,0.001949605166888654,-0.006464288243969744,0.017249363439523928
7284,Nfya,0.3148300789336776,0.012876234094453196,0.520905967125179
7285,Nfyb,0.003257531377178277,0.08812486922169462,0.024485223848856517
7286,Nfyc,0.013302513922315018,0.11943363034795923,0.06388673800176588
7287,Ngdn,0.006497219929311081,-0.027049465971973496,0.03885926764404193
7288,Ngly1,0.011003620815282498,0.0887639276228453,0.0562756607410162
7289,Ngrn,0.0062100952255232,0.055706700373143375,0.03768159475825941
7290,Nhej1,0.5826834378002258,,0.756896483064154
7291,Nhlrc1,0.9403339102234705,0.003259354354691211,0.9607127828230266
7292,Nhlrc2,0.7040608512584032,0.02381085735997107,0.8340776716789662
7293,Nhlrc3,0.2868302051602321,0.02633857231443744,0.4910361581351288
7294,Nhp2,0.08306243631522069,-0.049266343658486256,0.21874155675277748
7295,Nhsl1,0.5005956719397406,,0.6918667294733013
7296,Nicn1,0.4124768633570062,-0.006992158458544691,0.6174401921866098
7297,Nif3l1,0.264226531577212,0.004827160515750661,0.46669839874012775
7298,Nifk,6.566070404743007e-05,-0.12238288579634377,0.001626623462825247
7299,Nim1k,0.11860027847680853,-0.023118641093588355,0.27423168284082133
7300,Nin,0.008035778601836725,0.026385917357570426,0.045355622658253575
7301,Ninj1,0.3445472308241303,0.014908126571059277,0.5516467975764684
7302,Ninj2,0.2940385169796679,,0.49909274150030325
7303,Nip7,0.021884841651775986,-0.13067955097228312,0.08964271523267509
7304,Nipa1,0.09969150506783919,,0.24483233212466193
7305,Nipa2,0.15570097987768589,0.018314042394564814,0.3278879458600679
7306,Nipal1,0.8900677201743542,0.0012539974171345697,0.930386963692722
7307,Nipal3,0.1716196099046986,-0.0033439889561593036,0.34971437829010793
7308,Nipbl,0.001331013683053133,0.03635609341168111,0.013215215094021994
7309,Nipsnap1,0.2686182273540099,-0.02415438673442108,0.4710687737922665
7310,Nipsnap2,0.0004628576618047282,0.001595465247362926,0.0065755175764322495
7311,Nipsnap3b,0.042870486622834776,-0.02863767441707632,0.140215922052759
7312,Nisch,0.00030552735612209047,0.1288780269889745,0.004920639810038295
7313,Nit1,0.1469676255035664,-0.025559190337499635,0.31535413401728735
7314,Nit2,0.7772852980505618,0.012767345852257805,0.8629616147947492
7315,Nkap,0.16996003156333514,0.0468634726543527,0.3475194509609317
7316,Nkg7,0.15745071536864763,,0.3304618866950008
7317,Nkiras1,0.006664480924549305,-0.03175900125664946,0.03965144633646856
7318,Nkiras2,0.6047067207270015,-0.016089310618365826,0.7730508040179415
7319,Nkrf,0.49157552053032566,-0.001401207155366211,0.6847468722098533
7320,Nktr,0.0014034671020323006,0.023745421354622764,0.013674527829288277
7321,Nle1,0.24908077626913386,-0.03574743658843463,0.44856068580210456
7322,Nlgn2,0.880665801602846,,0.9243376188711392
7323,Nlgn3,0.7167910691089889,,0.8342366799122823
7324,Nlk,0.02407442612649,0.03575562691372333,0.09576271725870467
7325,Nln,0.3994261650710272,-0.004851967575436246,0.6059825461121165
7326,Nlrc3,0.08397537676255852,0.09526798291421607,0.22035842321148863
7327,Nlrc4,0.9402753666941382,,0.9607127828230266
7328,Nlrc5,0.003432207986965444,0.09311744075401607,0.02541700122735048
7329,Nlrp10,0.7772060341361414,,0.8629616147947492
7330,Nlrx1,0.06352920145223519,,0.1822809466902924
7331,Nmb,0.7861735270922543,0.009028033278747474,0.868290374126571
7332,Nmd3,0.05072046229993398,0.061322098145227696,0.15649529490720826
7333,Nme1,6.111401389603375e-08,-0.3103876436098804,4.7562645597348e-06
7334,Nme2,9.797603628170288e-10,-0.32311299325182974,1.1581506930280539e-07
7335,Nme3,0.04767254934252129,0.0489647811887724,0.1502357203042312
7336,Nme4,0.029696262650952418,-0.05042722130563222,0.11020643930901362
7337,Nme6,0.9623643115371011,2.716480710217295e-05,0.9758168706487725
7338,Nme7,0.4719900082970364,0.010736740663169857,0.6683280375140542
7339,Nmi,1.8390067591732364e-05,-0.08799032076640922,0.0006261618122945829
7340,Nmnat1,0.9851295613638843,-0.002938292058589243,0.9922567044927227
7341,Nmnat2,0.5108850999569174,,0.699638804584635
7342,Nmnat3,0.9026623419283667,-0.009004228538402922,0.9383075447455147
7343,Nmral1,0.34657968328096184,0.014660964471348797,0.5533439642597415
7344,Nmrk1,0.6031554982721679,-0.007589884498685372,0.7716498257453812
7345,Nmt1,0.002901236090315132,0.13425200480619093,0.022537190459794545
7346,Nmt2,0.6515028774196685,0.012007023699516159,0.8067699707212068
7347,Nnt,0.4664410195601085,0.021078422223749657,0.6636958863375153
7348,Noa1,0.09107123326771431,0.061211242545840906,0.23240785190314875
7349,Nob1,0.08841024653931566,-0.052583887165313925,0.22798128568664727
7350,Noc2l,0.13994915812762265,-0.010054743419837253,0.3056635167981515
7351,Noc3l,0.44148004941393226,0.011960102438017532,0.6414361107556321
7352,Noc4l,0.48599423714459017,0.011386588272824294,0.6801639440882067
7353,Noct,0.026219100426354284,0.19399827757080038,0.10145933549790587
7354,Nod1,0.18138929110820035,0.033395026692419116,0.36364925081372
7355,Nod2,0.19360724812470795,-0.006987203086001904,0.3795804755128447
7356,Nol10,0.19495551859686902,0.005461195792169166,0.3812214635772349
7357,Nol11,0.008897935853793091,0.08979265322155625,0.0487073552852894
7358,Nol12,0.049080960913311156,-0.013496425707605342,0.1530954543798329
7359,Nol6,0.7715780297351594,0.011974957618726197,0.8586048431231514
7360,Nol7,0.01508302473571785,-0.13771120444649976,0.06948172791858259
7361,Nol8,0.011642386793693178,0.05899659390844779,0.05832056548005277
7362,Nol9,0.7558293511436897,-0.00946145766216136,0.8524925155263665
