,primerid,Pr(>Chisq),coef,FDR
3363,Epn2,0.7530173622522526,,0.8545000266935716
3364,Epop,0.580543781491814,-0.010468844863846052,0.7543677811187938
3365,Eprs,0.003173200460992617,-0.06584104852267048,0.022076736133391166
3366,Eps15,0.0016270281822558237,0.08726250941208433,0.01394436602165901
3367,Eps15l1,0.020954416894693354,0.00755278929968628,0.08321512002334662
3368,Epsti1,0.07060333147488256,-0.007447268024427189,0.19129500431655663
3369,Eqtn,0.6924862403411801,,0.8247174785167747
3370,Eral1,0.23828989982315138,-0.0265534453979529,0.4283684534363494
3371,Erap1,0.1714597487969303,-0.04293996943505782,0.3439075800264986
3372,Erbb3,0.6101659344931042,0.007362109044584587,0.7745325699582476
3373,Erbin,0.0008700567311562178,0.038976760779697,0.009054660167265291
3374,Erc1,0.042857134139812805,0.040778227682269574,0.13519944757389593
3375,Ercc1,0.0711330910248617,-0.056311336706383386,0.19227308710639948
3376,Ercc2,0.08043628770257075,0.010744337325461858,0.20847952183455112
3377,Ercc3,0.3257856408542651,-0.016064081708855045,0.5282570029175503
3378,Ercc4,0.1627355649532641,0.03236400593699031,0.3319460317638977
3379,Ercc5,0.05615714126952515,0.03492521997876115,0.16322175367829972
3380,Ercc6,0.4602219143553469,0.007893837966201078,0.6571601808401705
3381,Ercc6l,0.9511289359026882,,0.9674984223786884
3382,Ercc6l2,0.3756686886605527,-0.011745180586760766,0.5801958176897233
3383,Ercc8,0.12088225422343644,-0.021856455720494453,0.2717844330557435
3384,Erf,0.00024719830286847483,,0.003791180826122386
3385,Erg28,0.0002797369783794801,-0.033557338232221345,0.004157893640681952
3386,Ergic1,0.3127388492886468,0.04119550161894757,0.5141887099766217
3387,Ergic2,0.12197457110204538,-0.030081066998383393,0.2735041832334697
3388,Ergic3,1.6042859780169094e-05,-0.05209259531341559,0.0005020970502634273
3389,Erh,0.2712990946521897,-0.062076634756148774,0.46804043177639226
3390,Eri1,0.03994365221706903,0.07407001828560159,0.12913859389989418
3391,Eri2,0.8359412464085788,0.007205811713957606,0.8969992885145736
3392,Eri3,0.668611429839902,0.038310943717073664,0.8144761049867754
3393,Erich1,0.020642703307922602,-0.0318984797369731,0.08239578947402214
3394,Erlec1,0.5737576787403069,-0.027725213866000464,0.7493416421321708
3395,Erlin1,0.6575643061018738,0.0034723693352790193,0.8071395724389183
3396,Erlin2,0.36997686438626065,-0.010392013707558316,0.5743786532969701
3397,Ermap,0.7722331860274972,,0.859714066719195
3398,Ermard,0.2332932992609574,-0.029463655051590487,0.4231564909872317
3399,Ermp1,0.22764353543549565,0.02214416664154239,0.4167699443317885
3400,Ern1,0.9613586988309427,-0.0010243651557918336,0.9749899672300951
3401,Ero1l,0.03939918195447266,-0.005189109269028658,0.1278280035964636
3402,Ero1lb,0.05332246032873522,0.02370973008729224,0.15733240968404805
3403,Erp27,0.42214856270983503,,0.6233967578967865
3404,Erp29,2.4118948370974015e-05,-0.07140805713985166,0.000693619198002725
3405,Erp44,0.3326470376767166,0.0075553895627128165,0.5359475299431891
3406,Errfi1,0.9531178779978327,0.0026913374962406617,0.9688923423099824
3407,Esco1,0.024041968841458018,0.018551274339054957,0.09145290515588007
3408,Esco2,0.8448215556876675,,0.9025932889466638
3409,Esd,0.0010163838501721881,0.1065653262025465,0.01002778712020277
3410,Esf1,0.0030771330536218584,0.07314106654773705,0.02163663140397412
3411,Esm1,0.676735097372749,,0.8174578221690416
3412,Espn,0.09269365363127771,0.007844358785542757,0.2298688742995773
3413,Esr1,0.7876166612771277,,0.8675137803975396
3414,Esrra,0.3940654539501651,0.005944532298072212,0.5978496353064013
3415,Esyt1,0.06128791472563596,0.033245221623067533,0.17393829479325448
3416,Esyt2,0.3902998116448665,0.034069476944752666,0.5945843939100519
3417,Etaa1,0.14963619289983296,0.044433483111890354,0.3137977400895242
3418,Etaa1os,0.06806892380000017,-0.01844809478358972,0.18687633988036856
3419,Etf1,0.4124789883050339,0.05136461755940763,0.6150614927361745
3420,Etfa,0.004867820703274159,0.02874968483128526,0.029958444569638445
3421,Etfb,0.019679709783476457,-0.0694367960581414,0.07972413953668284
3422,Etfbkmt,0.11019364446741976,0.0409947648656323,0.2564975599436689
3423,Etfdh,0.0055099649045884476,-0.03454790969806493,0.03275135685697023
3424,Etfrf1,0.33490312167037284,0.00760014665457729,0.5384321128040459
3425,Ethe1,0.06286431798960673,-0.03898459273378879,0.17696279268111678
3426,Etnk1,0.024460499193057084,-0.0006141446138869244,0.09267918200453742
3427,Etohd2,0.9729155454050964,8.05800038061015e-05,0.9830361893335907
3428,Ets1,7.908343634119435e-25,0.5529307755198345,4.718645035024596e-22
3429,Ets2,0.01559342582438525,0.017177672539085365,0.06758409739866732
3430,Etv3,0.03902419639335616,0.016217386467195907,0.1269730409786426
3431,Etv5,0.3881487111737055,,0.5921800948738215
3432,Etv6,9.07329143057372e-06,0.18379440478801065,0.0003202488496481372
3433,Eva1b,0.0022936630559687848,0.09890033077369809,0.01777592030245779
3434,Evi2,0.4618261239358282,-0.003923105031557844,0.6584004247258991
3435,Evi2a,0.04863236181953328,-0.034630135745858256,0.1475813740854328
3436,Evi2b,0.036435013625034804,0.0006751380759922737,0.12103147421041519
3437,Evi5,0.2828588647948682,,0.48188862641775115
3438,Evi5l,0.9269886236393152,0.0026152288361202293,0.9516464397401464
3439,Evl,0.0003243251193976768,0.16846933764314698,0.004581503659586122
3440,Evpl,0.6482813447004695,,0.8007655016854183
3441,Ewsr1,0.0004076015558541387,-0.03915343365015411,0.005342309095033848
3442,Exd2,0.6291402986146711,0.012076921916185167,0.7892599060514447
3443,Exo1,0.7666853024017374,,0.8571459234657839
3444,Exo5,0.09419168477311526,0.0591014790220114,0.23177961708702557
3445,Exoc1,0.058800847292594986,-0.037863606852504866,0.1687914356417446
3446,Exoc2,0.05225515137070036,0.04654300101732958,0.15508219959139638
3447,Exoc3,0.0437491737486612,-0.005070151303613907,0.13718146823591712
3448,Exoc3l,0.42367913506459265,,0.6244794215220969
3449,Exoc4,0.050480741816874904,0.06060101441274969,0.1512129320978825
3450,Exoc5,0.07419274029132705,-0.012742407733588118,0.19687315456381363
3451,Exoc6,0.006413842147846969,0.10485717826226901,0.03643039080350069
3452,Exoc6b,0.0581714312840783,0.01648712479251399,0.16752195678912918
3453,Exoc7,0.24108265936176604,0.0035821131851430515,0.4315984513729584
3454,Exoc8,0.6841964770950336,0.009614821734264806,0.8209309449392677
3455,Exog,0.22561819570390063,-0.001953289973460018,0.4143332833313608
3456,Exosc1,0.011134215098896498,0.009997172770891738,0.05373627272970674
3457,Exosc10,0.0015417553510682891,-0.04452864176182017,0.013532837068045313
3458,Exosc2,0.11616289728580738,-0.01340672434301432,0.2652671957337646
3459,Exosc3,0.01616453386295983,0.04591015037957133,0.06926867623217739
3460,Exosc4,0.0008565714917250481,0.028939519145165293,0.008951493570737993
3461,Exosc5,0.003531417767747037,-0.08181515115036797,0.023828036957388464
3462,Exosc7,2.413551239658325e-05,-0.03306358614576707,0.000693619198002725
3463,Exosc8,0.014469046228385532,0.022425638455442598,0.06390452916519941
3464,Exosc9,0.02357021516990349,-0.01918888557122614,0.09026574707640433
3465,Ext1,0.016684560604265777,,0.07086768115652331
3466,Ext2,0.011261498663682831,0.10015416164609596,0.054188394107506095
3467,Extl2,0.9059837515495966,0.002757281694647196,0.9376632874398863
3468,Extl3,0.41923661676984864,0.012784972447911734,0.6206326569147216
3469,Eya2,0.13025249940847444,-0.04022540234569668,0.28565366612117915
3470,Eya3,0.08597672107447649,0.024807417082658156,0.21856123251434173
3471,Ezh1,0.045307890493706655,0.0060573921498077166,0.1403480513933608
3472,Ezh2,0.2525304840659523,0.025056524929163264,0.4464804522853651
3473,Ezr,0.7789025989458463,0.022195585261908235,0.8628862299784855
3474,F11r,0.7038508602287409,,0.8296664331584006
3475,F12,1.0,,1.0
3476,F2r,0.09123101711053691,-0.09542366525303986,0.22780483148565714
3477,F2rl1,0.6687334662654276,0.008634914864969957,0.8145455752217174
3478,F2rl3,0.3560463460866341,0.018798725203436093,0.55996745531135
3479,F730311O21Rik,0.09274770981697339,,0.22987711633773542
3480,F8,0.664636483668862,,0.8121606339351317
3481,F830016B08Rik,0.6916043493976394,,0.8242265719748821
3482,F8a,0.020966491134373925,-0.01949326589726541,0.08321512002334662
3483,Faah,0.0004337019660207362,0.08427590613298838,0.005621371142361241
3484,Faap100,0.18368896379558408,0.02516388824571604,0.3602477252087445
3485,Faap20,0.03543667239134372,0.057824403027389615,0.1188840117928725
3486,Faap24,0.5027916823430837,0.03547598131201608,0.692533778142117
3487,Fabp5,0.29012950480378025,-0.009660391431130982,0.4898696530375107
3488,Fadd,0.04047565719400164,-0.052253285839904254,0.13024139307674384
3489,Fads1,0.1995043871426632,0.0021210383650518555,0.38147260352473217
3490,Faf1,0.0013915895285973108,0.04807551238009866,0.012643414034774376
3491,Faf2,0.01803017810664364,0.020162026133592525,0.07494297803566145
3492,Fah,0.5514907248743903,,0.7315454989070623
3493,Fahd1,0.9849326995746928,0.002067254344827945,0.9917395311532387
3494,Fahd2a,0.09692547024316853,-0.030389679749893594,0.23627940508694587
3495,Faim,0.289899686941856,0.00039023344390914927,0.4896795736561682
3496,Fam102a,0.0003388042872040682,0.08300514054665814,0.004722155415647358
3497,Fam102b,0.1308357459819392,0.04242636299183263,0.2865033025434635
3498,Fam103a1,0.00027571996804342716,0.046067960995957224,0.0041177249101122075
3499,Fam104a,1.2700627854176784e-06,0.24159730371456647,6.265309724914768e-05
3500,Fam105a,6.095321704073401e-10,0.3447384881382165,7.071701940003677e-08
3501,Fam107b,0.00018372200183005796,0.13759305222630308,0.0030369877083517498
3502,Fam109a,0.135977524911297,,0.2943673785657483
3503,Fam110a,0.18958351602592008,0.009250867730611047,0.36844933807023883
3504,Fam110b,0.8419932502408143,0.0018681322873505797,0.9007235913529756
3505,Fam111a,0.1435945013347547,-0.0020933915789082685,0.3063577561254004
3506,Fam114a1,0.7876086915224652,,0.8675137803975396
3507,Fam114a2,0.0258784759288639,0.03085337714391667,0.09610471351175598
3508,Fam117a,0.5420376941297371,-0.012565309467351897,0.7233712117845997
3509,Fam117b,0.3665697614116543,0.006160781312314258,0.5707865180176499
3510,Fam118a,0.09622680969932773,-0.012548236439474308,0.23521691875391662
3511,Fam118b,0.4993351120407308,-0.01263969266769327,0.6894719024123076
3512,Fam120a,0.03870810188823255,0.003112190282710592,0.12621135145244444
3513,Fam120aos,0.5186966806047106,-0.011693101544747564,0.7054525761832835
3514,Fam120b,0.2868486538500044,-0.002626026856529906,0.4864276130383753
3515,Fam120c,0.22825766461864025,0.011406926988232119,0.41748913351902145
3516,Fam122a,0.36590240897423376,0.01810064928312305,0.5703853177963609
3517,Fam122b,0.10841306462485958,0.010797168351087155,0.2541469971467709
3518,Fam124b,0.31739666180504755,,0.5200566053499194
3519,Fam126a,0.5962308109753282,0.009864978514662354,0.765447957123039
3520,Fam126b,0.1514969379490994,0.03868682110726169,0.3163233848528938
3521,Fam129a,0.9658541508692001,0.0022586615179681583,0.9784261064266374
3522,Fam129c,0.8509788985376062,,0.9065206720923541
3523,Fam131a,0.17844567944778067,,0.35400955723253513
3524,Fam133b,0.2385245277106008,0.014329096818508247,0.42848922325646277
3525,Fam136a,0.11702420985349934,-0.044500258309984136,0.26621510231159456
3526,Fam13b,0.0003169014607050663,0.08252152264653576,0.004509108195488916
3527,Fam149b,0.6411086660935401,0.002605051391743926,0.7974081592293965
3528,Fam151b,0.6855162446189124,,0.8213961921310742
3529,Fam160a2,0.3097764326841417,-0.00047186025256584774,0.5117839083839508
3530,Fam160b1,0.056609370442666215,0.02402024975532329,0.1642313988531159
3531,Fam160b2,0.25004561633022904,0.019874100725563518,0.4433382726217306
3532,Fam161a,0.6232454202364034,,0.7847718938360099
3533,Fam161b,0.7128191115965025,,0.8321117131250906
3534,Fam162a,0.048330010293279664,-0.06713571855628925,0.146948563206696
3535,Fam167b,0.8356817711862485,,0.8969822870140453
3536,Fam168a,0.00891109027216975,0.13231032416742042,0.046005752414621744
3537,Fam168b,0.21225115401895633,0.04069533457143902,0.3979510638721417
3538,Fam169a,0.5389887737996973,,0.7212183506764827
3539,Fam169b,0.0012559659777276022,0.06824174465749192,0.011703346319638309
3540,Fam171b,0.5764007012647875,,0.7512274585862062
3541,Fam172a,0.061142958745748315,0.030235118773382558,0.17356621501681613
3542,Fam173a,0.00026376932551029625,-0.025386263826802036,0.003981963432101219
3543,Fam173b,0.004394724174161873,-0.06246871458201263,0.027913215027685564
3544,Fam174a,0.002899026736875019,0.05731792760277747,0.020792676023493984
3545,Fam174b,0.6963993083232449,0.008157728255593251,0.8266543427389401
3546,Fam177a,5.641496309636975e-05,0.09844108530959456,0.0012899260722582353
3547,Fam185a,0.39519120052334356,-0.009933249593245123,0.5990498115845022
3548,Fam186b,0.6102085728343493,,0.7745325699582476
3549,Fam189b,0.0003615539249517051,0.09108687032476714,0.004945710348957276
3550,Fam192a,0.004419630608716903,-0.03192910579553357,0.028039479254290026
3551,Fam193a,0.045657605804656734,-0.01845255667351217,0.1409782653357193
3552,Fam193b,0.009670314360553132,0.028591462259445165,0.04886312345227516
3553,Fam196b,0.4046089604092291,,0.6073011827896071
3554,Fam199x,0.7989109196729807,0.006753938756693572,0.8734520630068778
3555,Fam19a3,0.8385780803976614,,0.8986862598968791
3556,Fam204a,0.008490756475868038,0.0034943978230373984,0.04443992424504032
3557,Fam206a,0.09916582828499344,-0.008292412218097817,0.23982779934587295
3558,Fam207a,0.13191094482758478,0.014464565463256154,0.28795194053826434
3559,Fam208a,0.0016831823950957422,-0.020627544276315635,0.014259821102467646
3560,Fam208b,0.09672058441764388,0.01894126775377658,0.2359635753023905
3561,Fam20b,0.12513400060347218,-0.005718584322250909,0.2781773232293713
3562,Fam210a,0.8063377474639054,-0.014735874988714447,0.8774738897944614
3563,Fam210b,0.5050636087381339,0.010335789386861846,0.6943541207582727
3564,Fam212a,0.3316195454491168,,0.5348426959039044
3565,Fam212b,0.08367885034843281,,0.21467976962855512
3566,Fam213a,0.3845585947628729,-0.009969125422031214,0.5885573705116401
3567,Fam213b,0.957894080521167,-0.0035945679285968035,0.9726428548565821
3568,Fam214a,0.060911006270930414,0.04087135177573414,0.17306460511899277
3569,Fam214b,0.7555453085343387,-0.006333221485713683,0.8554294479645136
3570,Fam216a,0.16622055630672666,0.04275670320323935,0.33685000331930864
3571,Fam219a,0.7207550554877692,,0.8349720832355034
3572,Fam219b,0.021312697054634247,-0.01172297896065129,0.08424230097620414
3573,Fam220a,0.06191791679313777,-0.002864133058487456,0.17532915195887372
3574,Fam221a,0.5258966243163734,,0.7110698934589574
3575,Fam221b,0.6941973595746953,,0.8254693518881375
3576,Fam222b,0.03224770245193146,0.004232577321360148,0.11172833055337497
3577,Fam228b,0.3921816242691582,,0.5961465185117739
3578,Fam229b,0.6682719151991552,,0.8143713347910874
3579,Fam234a,0.3461171324280135,-0.002260407442538803,0.5498267390581242
3580,Fam234b,0.024018925248914018,0.024383329838033457,0.091442644750313
3581,Fam240a,0.22463886513825762,-0.009815255044240846,0.4131386998187443
3582,Fam241a,0.27257138241151296,,0.4694940114095905
3583,Fam26f,0.013007360636157726,-0.02266217669198886,0.05940768368242555
3584,Fam32a,0.771905736727061,-0.0022239574389567585,0.859714066719195
3585,Fam35a,0.20980184284487507,-0.025086402003992588,0.3948951616112791
3586,Fam3a,0.07135137358148672,0.07906469610590691,0.19245361228665808
3587,Fam3c,0.6508083741576488,0.026487962101005402,0.8022492470671124
3588,Fam45a,0.20021158791917604,0.008460455516686005,0.38225246800570994
3589,Fam46a,0.29490050367285947,-0.009325185746885099,0.4954790215795701
3590,Fam46c,0.06396286031183036,0.03220516330545267,0.17897602494578707
3591,Fam49a,0.01162312393117316,0.01080958830078041,0.05526643151836683
3592,Fam49b,0.00023317897510104893,0.19740213343191848,0.0036322814456825714
3593,Fam50a,0.06747963863729754,0.0811287508913412,0.18568874339785277
3594,Fam53a,0.03466952251546344,-0.028249714240025592,0.11721778659437584
3595,Fam53b,2.4536345073240825e-05,0.2109089168653707,0.0007006782929844958
3596,Fam53c,0.33442366765919024,0.01713004449860272,0.5378421968642862
3597,Fam57a,0.9172706340157392,-0.004016748078979867,0.9456786184071585
3598,Fam58b,0.0794647719362783,-0.043381828919513477,0.20674700838072405
3599,Fam60a,0.04612196886741453,-0.02954641760204743,0.1419793700473976
3600,Fam69a,0.09628323581966909,-0.09654943182686754,0.23526305476217899
3601,Fam69b,0.6803171894948378,,0.819382874497605
3602,Fam71b,0.11784249960340241,,0.2671720125320345
3603,Fam71e1,0.052581499766256055,,0.15580158424786167
3604,Fam72a,0.4551198883669608,,0.6524027229422285
3605,Fam76a,0.010777779736066946,0.043813624520346046,0.05251792248445485
3606,Fam76b,0.001636033249506123,0.03755621782506924,0.013972212729902843
3607,Fam78a,0.01586912214236778,-0.12320859748012314,0.06827491079111031
3608,Fam83d,0.5179301262276609,,0.7050841264379938
3609,Fam84b,0.29641672279725206,0.037175814344397186,0.49733550303288276
3610,Fam89a,0.08743534729380979,,0.22137096415264432
3611,Fam89b,0.0007600876203311034,,0.008288858035464513
3612,Fam8a1,0.30349849045637384,0.022952251228883717,0.5039538941715298
3613,Fam91a1,0.5366032633074161,0.012687590926322146,0.7194135340511368
3614,Fam92a,0.07104494216373157,0.014094984580592506,0.19214183581082594
3615,Fam96a,0.030274099796902022,0.008243155276156267,0.10712636838610064
3616,Fam96b,0.08561510998525909,-0.09241531776873829,0.2180956685375186
3617,Fam98a,0.10264279115960467,-0.018409955591524252,0.2450674872770287
3618,Fam98b,0.3470292565605983,-0.04204363614497186,0.5507538301306091
3619,Fam98c,0.12757802365911958,0.0023460371130725743,0.2817825905955876
3620,Fan1,0.7139680086945246,0.0021442381911933386,0.8321117131250906
3621,Fanca,0.4455308030019684,,0.6434417890288916
3622,Fancb,0.971703921819645,,0.9821219844141954
3623,Fancc,0.36927568141993583,-0.01241967607816086,0.573432183441789
