"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ascc3",2929.16562811756,0.00221580907601504,0.0844819003217482,0.0262282106294504,0.979075314790313,0.996711223576139
"Lsm7",755.770255167663,-0.0188059853361037,0.147377411891755,-0.127604258310061,0.898462161041347,0.982140274633783
"Lama5",10.7164042663071,3.02576560094618,2.545297648551,1.18876690223979,0.234531405661463,0.653365737188427
"Xrcc6bp1",162.026436461365,0.110137788946179,0.220013972879159,0.500594519088439,0.61665652057545,0.897844285107981
"Znrd1as",121.328555708849,0.17167721621556,0.279973069933093,0.613191891122195,0.539749465848671,0.870162171115343
"Phc3",5708.8045408081,-0.0394539901335522,0.102856796636452,-0.383581750781162,0.701288467989378,0.928000915823865
"Gpt2",11.8058266967777,-1.011933245371,0.916572570494132,-1.10404050693493,0.269575566660466,0.692188745836109
"Snord22",5.10805704900702,-1.30055030495739,1.25561284819822,-1.03578926165311,0.300300468380631,0.718406200039161
"Prrt3",1.51317887357466,-0.902383559929273,2.47991923325358,-0.363876189123051,0.715950465892877,NA
"Zbtb12",106.730866195194,0.101739571621413,0.285539349034575,0.35630665953887,0.721610922581403,0.933874261472341
"Rapgef3",0.490949878568417,2.42099161106537,3.99605588386689,0.60584528380585,0.544617496135832,NA
"2210016F16Rik",972.175668398527,0.201365444821931,0.107743622036304,1.86893145985088,0.0616323507403812,0.348848618338379
"Med19",629.876651648847,-0.09874308307212,0.127405699977698,-0.77502877100008,0.438322658913667,0.817978355723649
"Spag1",90.2075048814427,-0.341374668037649,0.317483482903001,-1.07525174196841,0.282262035538823,0.701764733041231
"Rtn3",2831.05855685531,-0.0765994656011389,0.0784355586667463,-0.976591062818734,0.328771645392937,0.74015259301562
"Rab3ip",1211.55806218664,-0.026745054376412,0.106282555124023,-0.251641055723609,0.801318521646054,0.954265796141647
"U2af2",7331.88975182524,0.0505349967044102,0.0721013304535495,0.700888546529204,0.48337257275631,0.843890610508243
"Arhgap27os3",1058.25165816407,0.0400637941405988,0.178141617850001,0.2248985645473,0.822058186018846,0.960484317730638
"Zbtb33",1686.43351265382,-0.189181108618684,0.118863786464651,-1.59157901868577,0.111479327515171,0.476491200659929
"Pgam5",1381.04982310739,-0.0843258201577156,0.0938727078667829,-0.898299645061741,0.369025821724397,0.768598869420666
"Paqr5",2.77313136363006,1.64462287150096,1.74811872319862,0.940795867966967,0.346809478810275,0.753234851595167
"Trim11",1905.76194467861,0.145011050719003,0.125504982454484,1.15542066843118,0.247918202090494,0.669644353300626
"Mpped2",0.332884255364564,-1.85996420409239,4.03764306442729,-0.460655925849207,0.645045480717378,NA
"Abi1",4131.71066218786,0.0846470773403824,0.0810638048378586,1.04420311271709,0.296391427138253,0.715453717088429
"Gramd1a",9546.7969393401,0.373502191292361,0.0946379105555416,3.94664452226213,7.92540904532395e-05,0.00193608513757858
"Shcbp1",2.91026333234068,-0.115190224068508,1.6148717226289,-0.0713308818616171,0.943134417649522,0.988145272209932
"Themis2",5.22424422290245,0.321608334575619,1.38683536464973,0.231900875023364,0.816615004883287,0.958713711383693
"Tma16",305.265407588295,-0.214337503923621,0.17078571116882,-1.25500841057921,0.209475706793346,0.621995533025066
"Fbxo8",666.098912304019,0.143515362648969,0.128437168569335,1.11739743446224,0.263824431613802,0.685953902854221
"Mpg",326.798282808155,-0.0300382296727129,0.175500847813384,-0.171157176999245,0.864100178360695,0.97290406859899
"Cbx3",5589.53163083181,-0.035190029377375,0.0882344101952152,-0.398824328280978,0.690022649799333,0.924132622169336
"Irf2bp1",881.600129968542,-0.00606663977646525,0.113220333966395,-0.0535825992022411,0.957267720418508,0.991818962632165
"Nedd4l",540.310663013845,-0.147649126775855,0.131046601832409,-1.12669176240585,0.25987282649864,0.679960260345679
"Timm8b",478.563019096753,-0.0380619018387055,0.15149003658075,-0.251250199008415,0.801620675768117,0.954265796141647
"Cc2d1b",2496.55364038123,0.118583181282934,0.0933319441289085,1.27055299650834,0.203887717711862,0.616891043333327
"Kcnj8",5.88866870120164,2.29195139939357,1.28172072803261,1.78818314260364,0.0737464650879576,0.385230546483181
"Cebpb",43.926860998658,0.643037255442594,0.410579867473635,1.56616850066056,0.117309174873609,0.487626707259017
"Snx30",440.136371473009,0.387018888783942,0.146312238078721,2.64515732836861,0.0081652942785072,0.0877337635648383
"Gpatch2",490.099264502071,0.127155488940491,0.124965872607606,1.01752171442648,0.308905307753411,0.725024722681333
"Ppef2",1.14053110744219,2.44603241620322,3.0374793258665,0.805283642714322,0.420656018762151,NA
"Ccdc64",1706.3969620227,-0.0887103457539281,0.0981783523072265,-0.903563195645508,0.366227064324791,0.766729054745059
"Csde1",8766.43772270598,0.103034023740231,0.0717877416652543,1.43525929845625,0.15121322146314,0.546815860059232
"Ubn2",2569.35403841476,-0.00941724527453318,0.133156568411036,-0.0707230997832825,0.943618135899589,0.988257462290754
"Fhl2",18.0000864692416,-1.02670389806363,0.669322051302086,-1.53394602204768,0.125042932630184,0.501208102490522
"Bola3",288.767369137702,0.0801142048212357,0.168886906306065,0.474365991855216,0.635238939963325,0.903700874716021
"Ago1",2835.61504186712,0.0804818711562112,0.0814521959554354,0.988087186749942,0.323109950459428,0.737015257836346
"Mrpl28",639.930052637401,-0.093290296592714,0.114408302177095,-0.815415444661592,0.414834546637972,0.802998452694361
"AK138088",8.36586516150452,-0.435130963124759,0.906630314619347,-0.479943099307739,0.631267853678945,0.902471499225309
"Zc3h4",3115.79079873876,0.314305916327871,0.105417746750881,2.98152755124454,0.00286814237946569,0.0393617546074959
"BC075635",5.01710035290074,2.00374793659719,1.29132784227781,1.55169575919831,0.120735037898414,0.494923778184071
"Rpl37a",26759.5669635472,-0.0251914437228841,0.136242569517965,-0.184901413794624,0.853306362065121,0.971008858365131
"Tsg101",1088.64802611335,0.0320962151789394,0.108101739336784,0.296907481561844,0.766537144140999,0.947400626294533
"Fbxo30",139.013768007236,-0.226992562492235,0.236531199724832,-0.959672815917337,0.337219908840091,0.747166272309347
"Nrd1",4796.26133024172,0.0386266645112837,0.0718068329516328,0.537924636466027,0.590629079110601,0.887857174726039
"Fam76b",1846.58946539799,-0.0336904148431455,0.0849133575772305,-0.396762250421005,0.691542790492725,0.924669113633333
"Rbm4b",444.099428898483,0.0251912785097286,0.150546134228761,0.167332616269306,0.867108341851668,0.97386085855529
"Rpl34",21151.4890456541,0.0244815613665891,0.214231308509779,0.114276300401122,0.909018768950372,0.984382112293601
"Ccin",6.90526415794765,-0.736165846532849,1.09307603924852,-0.673480910842174,0.50064138910821,0.853745917105675
"Auts2",34.4663319242332,-0.875568939146489,0.517645681320332,-1.69144449715725,0.0907519398396574,0.434037367862426
"Trim28",4642.98371531914,-0.0760956140960726,0.0773774630981352,-0.983433819735897,0.325393972138773,0.738216259182106
"Prr5",0.832210638411409,-3.18195883124864,3.71934183977736,-0.855516639320013,0.392265196814554,NA
"Cops5",1098.14788802329,0.0194546392319785,0.130874786374267,0.148650781185181,0.881829200530426,0.97702841214397
"Dgcr14",758.92969889499,0.0881746666484557,0.134324216731294,0.656431645716148,0.511546434551069,0.857985175456396
"Sox13",0.99865276609369,-3.44499763007947,3.47843738713105,-0.990386557718334,0.321985213222196,NA
"Nlrc5",7849.99449809093,0.232399436908158,0.0990225263620838,2.34693504040051,0.0189285545293334,0.160743935960607
"Gas6",0.169077914122294,-0.962774180424561,4.0804728567969,-0.235946718484073,0.813474015377824,NA
"Drg1",1673.07972491633,0.0181311852145772,0.102971627523885,0.176079427416756,0.860231542946566,0.971928509075594
"AK186849",11.7022398310501,-1.0495186948198,0.988704306026701,-1.06150917764027,0.28845856430318,0.708180112730077
"Dhx58",519.157815787719,-0.170391426725857,0.195431602900382,-0.871872431055645,0.383277975091074,0.779892489423192
"Ncstn",1972.61250991483,0.12625277367614,0.0924813100649666,1.365170687866,0.172199408885612,0.57760765061419
"BC029722",970.379249914178,0.0144523443984867,0.102020886779028,0.141660642783764,0.887348063856754,0.978266675781226
"Golga2",1836.10228662746,0.0746951739417483,0.0894334207727037,0.835204259172722,0.403602712018867,0.794574354425161
"Gm3383",1.29980418655549,2.6682397120545,2.91632776364967,0.914931354874633,0.360227668261637,NA
"2010300C02Rik",24.9220291949636,0.913425873080588,0.531666141369249,1.71804409197125,0.085788573206039,0.420587176182224
"Fabp5",126.892385613289,-0.112611439504598,0.24889797178205,-0.452440165334927,0.650951917200717,0.910850242215424
"Card11",4553.72626336032,0.220773234132796,0.0787718515526071,2.80269194872681,0.00506780493769268,0.0609982787400241
"Gm16532",2.09523905591742,2.37748180905167,2.22223244858389,1.06986189071567,0.284681479038426,0.704342722344323
"Pmpca",1828.9585550049,-0.0538324615476384,0.0905140000651214,-0.594741824567558,0.552016059850634,0.87454378410285
"Snhg1",2054.09385163997,0.116066236079935,0.109471234994551,1.06024414619706,0.289033542008658,0.709221554249242
"Asah1",352.502184174509,-0.200811141860201,0.163835950561378,-1.22568423579885,0.220317524762895,0.635329785569807
"Inpp5b",3408.90772922858,-0.0404736072846751,0.0766853209182904,-0.527788197271815,0.597646349952582,0.891428749125944
"Eml3",1464.96118717707,0.485406808696651,0.108051895217398,4.4923488636643,7.04419069669523e-06,0.000225961223901758
"Cflar",5329.4230556871,0.0460334923830371,0.0709852651239872,0.648493631778822,0.516665728363098,0.859981645597821
"Srgn",4563.01343836965,0.157860363772061,0.118392583565393,1.33336361973103,0.182412505103627,0.589284690161217
"Ids",1978.13613130837,-0.0230450667269776,0.104336882419662,-0.220871720455343,0.8251923174409,0.961977320077511
"Fam83d",1.65082988664684,-1.31661585138693,2.41945057353831,-0.544179685167718,0.586317829892443,0.885598007142283
"Plk4",203.591954047082,0.27574556399521,0.206682706708995,1.33414918154451,0.182154970331847,0.589172806633795
"Tjp3",124.053689879892,-0.174630132930664,0.245166346279544,-0.712292431570306,0.476283709728679,0.841406965348779
"Abca17",1.97748969587651,3.32742383813832,2.32853290346245,1.4289786642871,0.153010365833162,0.548314803376105
"Id2",436.547293427295,2.34612900068589,0.161372663538301,14.5385776577273,6.90117004999011e-48,3.96547232089866e-45
"Cmah",8669.39333076083,0.255337501857824,0.0740210665549515,3.44952476020143,0.000561574228245987,0.0101528932975362
"Zfp282",322.770624688711,0.00296626310703251,0.16179383942405,0.0183335973581674,0.9853727251504,0.997759709970239
"Mfsd9",48.7326736361242,-0.293510170167576,0.390906291811268,-0.750845346611317,0.452745735161684,0.826791161516763
"Aven",1068.60522944643,0.226793336454539,0.101523961430958,2.23388974640012,0.0254903283952867,0.199573566393429
"AK208648",20.4828097427512,0.194517027192998,2.42089494588742,0.0803492227217212,0.935959510660569,0.986890392788298
"Unc13b",8.15261437456882,-0.77981692955943,0.884115525607346,-0.882030579684405,0.377760270786478,0.775696069436809
"Soat1",998.323181939776,-0.305135740366356,0.120626994730565,-2.52958088732885,0.011419884783969,0.111713691565458
"Lcp1",38452.580773421,-0.0450401132627996,0.0668781084436228,-0.673465717122782,0.500651052141842,0.853745917105675
"Plk3",267.662246279494,0.638595859074295,0.182284619314254,3.5032898632735,0.000459549086593946,0.00859038292563733
"2610034B18Rik",0.818456321847862,-1.89821422439615,3.39591264338651,-0.558970275072564,0.576182006821167,NA
"AK083252",14.3558383571266,0.542265588037254,0.692842649579395,0.782667736125148,0.433822253300469,0.815265834723481
"1700030K09Rik",167.895401971701,0.21427344499653,0.223472056755532,0.958837754068443,0.337640486474655,0.747446281211854
"2510039O18Rik",2092.32187098317,-0.0610672143984349,0.0835348570836884,-0.731038712824461,0.46475550715112,0.83408592918376
"BC037032",4.584287255123,-0.27478379979922,1.36953478350927,-0.200640248869853,0.840979883928004,0.967697400988445
"4930417O13Rik",127.007788788001,1.35069595304355,0.268209616882967,5.03597137470625,4.75431610899605e-07,1.89827920533208e-05
"Tmem219",503.93825286361,-0.154737775068943,0.159612771228529,-0.969457355310211,0.332317047437343,0.743885856865165
"Pet112",291.61434220879,-0.18851537409894,0.215275350316427,-0.875694192678571,0.381196303252253,0.778653621026772
"Slc6a9",2.62131375361097,-2.16802929933802,1.72819957400308,-1.2545016975766,0.209659709101925,0.622246286883235
"Cutc",145.371387214496,0.234991844430904,0.228987664821687,1.026220537311,0.304787642965138,0.722524392722378
"Aph1c",1.34160262584899,-0.71465636816285,2.57108071316602,-0.277959522819813,0.781043430863032,NA
"Wbp1l",2865.84510207796,-0.153734835116483,0.0882958672232702,-1.74113285197981,0.0816602940182469,0.40910630998679
"Fbxo39",11.9318237844485,0.4983583208045,0.800399034024615,0.622637334153971,0.533522871552188,0.868732581601113
"Kctd12",178.128772122512,1.63843226755023,0.267560980709244,6.12358447486295,9.1493312030645e-10,5.35033456547347e-08
"Sp1",6360.20142761411,0.0405817882138469,0.0673396367839904,0.602643408131583,0.546745936626666,0.873313306557652
"Rad18",546.539491802076,0.407277138630329,0.162793354169229,2.50180445454149,0.0123562151114207,0.118677135837598
"Wdr73",826.095082868512,0.000585263925188745,0.123162285269288,0.004751973576238,0.996208487919697,0.999357702315478
"Surf1",865.267703018791,-0.011737793451957,0.104596923194979,-0.112219299511101,0.910649527027289,0.984382112293601
"Slc37a1",1437.39995446411,0.237882442469834,0.103986155082907,2.28763571727576,0.0221587440802922,0.179772843318074
"Rnf151",4.67974693480812,-1.80865370527751,1.33930274167374,-1.35044426401847,0.176873520522115,0.58249216138405
"Syngr2",1066.82542638921,-0.114012911774694,0.114699822530909,-0.994011230871521,0.320217399787066,0.734931276965875
"Micu3",166.169898318662,-0.0220342199717425,0.204729969351353,-0.107625766962959,0.914292556628629,0.984382112293601
"Gm2897",0.314596676672051,1.78845269218475,4.04431382443835,0.442214123290276,0.658334266958104,NA
"Spef2",109.858014641921,0.170704170047312,0.274845351933159,0.62109171156304,0.534539282399374,0.868864054799135
"Wdr7",1008.9823345911,-0.0616486024844788,0.0986613680455651,-0.624850472943042,0.532069200570559,0.86808163552996
"Exosc4",555.189699504346,0.0716747179175129,0.122246267178043,0.586314163794658,0.557664414606695,0.875172787163286
"Pafah2",115.000480899803,0.00468813786522755,0.292684926258177,0.0160176949498661,0.987220274977185,0.998354841976629
"Rtcb",4280.48130853263,-0.0993436406898465,0.0946019954056122,-1.05012204302778,0.293662005321991,0.714082256179473
"Ap5z1",688.282715653127,0.150268954956,0.162900733632062,0.922457202036963,0.356290144359261,0.758860684585334
"1600002H07Rik",140.686313957191,0.289212673688191,0.216288297786425,1.33716283612244,0.181169489945836,0.587776245378344
"Cradd",176.079201249071,-0.277359712982774,0.20686700973103,-1.34076338872689,0.179997286455897,0.587392743513429
"Cdh5",20.8903926729358,3.23055856854761,0.758383461351816,4.25979564848256,2.04613888221308e-05,0.000581543472415658
"Ecm2",4.79229125186563,-0.32639038166892,1.11566817632294,-0.292551484926861,0.769865001375799,0.94885270779813
"Dnajb1",1837.18867098216,-0.433747290026879,0.129607598533753,-3.34661929496302,0.000818034724841162,0.0137066187227681
"Mmgt2",645.835784951363,-0.263236178601097,0.115738896303433,-2.27439682776109,0.0229421380124488,0.183982582507599
"Npc1",1121.08322137605,-0.0299656149754379,0.110864366840456,-0.270290769067044,0.786936566381462,0.952074105145943
"Kif14",3.68058618270409,-1.73785241584093,1.40922232952047,-1.23319960196223,0.217501303857996,0.631202729861061
"Hist2h2aa2",89.1233813536065,0.197894307352309,0.358032565313366,0.552727116258553,0.580450282457091,0.882460707805466
"Bre",793.256596381855,-0.4702638507689,0.138414122505592,-3.39751350697542,0.000680012309363201,0.0118906914764807
"Glt8d2",9.3633172364626,0.965287979820984,1.0148206464323,0.951190718492517,0.341507569194585,0.749862521711483
"BC079836",2442.33044992574,-0.00913056984897763,0.0764120166181767,-0.119491282301869,0.904886146269306,0.983644471688499
"AK172315",106.565123471145,-0.0201579204344091,0.78348194642879,-0.0257286342414033,0.979473784591109,0.996711223576139
"Psmc3",2768.63944122953,-0.14697745800355,0.087502172596896,-1.67970067075527,0.0930155692288121,0.439120020425716
"Lrrc8c",2735.86232837565,0.119765469144672,0.0865835832185226,1.38323530503933,0.166592727662407,0.569289162497874
