"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Slc9a6",1292.04780254351,0.262502463831615,0.128752342475822,2.03881699380273,0.0414682956225076,0.23073141795817
"Impa1",2080.8537977326,-0.194003452917765,0.112595149930176,-1.72301784790974,0.0848852975133665,0.343452834631493
"Pfdn1",618.053929704827,0.66442842989324,0.171449844998363,3.87535159276221,0.000106470854771366,0.00325101385653614
"Farp1",8.78272145988649,1.12898198189865,1.21738190880576,0.927385213902324,0.353726564883453,0.678608234807167
"Pitpnc1",6254.92233844788,0.105136185484087,0.0905134954428662,1.16155259466751,0.24541724754499,0.579951424497711
"Kif9",10.5373231611953,-0.0439316506952583,1.26164369404869,-0.0348209648274618,0.972222503252553,0.99004875310288
"Nlrc4",14.5657499983565,2.44579055870993,1.0020256158715,2.44084634162044,0.0146528879523217,0.120911177858948
"Pitpnm2",4272.84421635084,0.421483412815893,0.0931671303291997,4.52394971624231,6.06961504107085e-06,0.000305060858448532
"Tnfsf10",1300.56724474453,-0.321688255663837,0.109336398302992,-2.94218815194896,0.00325901847208913,0.0456150076824167
"Ccbl2",63.4636684423227,0.202795185562621,0.378783356301578,0.53538568204977,0.592383188793972,0.839566153029723
"Sfxn5",53.7188930256539,0.438119565997895,0.539202219554052,0.812532942390783,0.416485891952138,0.729090084026173
"Spn",22083.0761606741,-0.0168106142760702,0.0716758454224174,-0.234536672389392,0.814568366534413,0.939782239693362
"Ago2",5442.59140437634,0.221571384739484,0.112289490049988,1.97321570024806,0.0484709924639049,0.251515649035186
"Adk",1527.31627683958,0.10906336190916,0.130960011385084,0.832798964780651,0.404958118687816,0.718838303892508
"Rsad1",29.3340530000302,0.988539156075033,0.779931117897331,1.2674698231558,0.204987347190902,0.533943763088033
"Pnp2",10.5752522572093,2.84004424613964,1.33656177452911,2.12488812732971,0.0335959488826092,0.203297276745859
"Fv1",270.451498514364,0.144043010774871,0.214240288856138,0.672343243859214,0.50136520583763,0.784937487968324
"Dhx57",1527.92810189504,0.105505442352691,0.142471422454388,0.740537579643162,0.458973867411891,0.757691542546145
"Penk",7.96276342450901,-3.30537402992728,1.3522134118496,-2.44441742772398,0.0145086288385897,0.12021011755025
"Gpc3",1.99219516238213,-1.52478571620822,2.72583393794478,-0.559383201956124,0.575900223088881,NA
"1110057K04Rik",1957.10208610647,-0.0545178770313371,0.0838211836107918,-0.650406910077539,0.515429414959753,0.792191475654945
"Ncln",2535.81519298401,0.565639079483411,0.133931428804673,4.22334835468937,2.40699344792564e-05,0.000972071748985161
"Mtpn",4960.18708888031,-0.253506472749341,0.0909379476321161,-2.78768632182998,0.00530859175139204,0.0637573521308618
"Adap2",0,NA,NA,NA,NA,NA
"C920009B18Rik",199.187547119063,0.661977973667358,0.313960819106995,2.10847320232581,0.0349900783520082,0.208619766174253
"Aldh5a1",136.787176020522,-0.445459664285817,0.317110154374574,-1.40474739815375,0.160096405880512,0.474526199984185
"Suv420h2",605.034233883901,0.360315571947235,0.175484009928946,2.05326725832813,0.0400466644878555,0.225829623970192
"Cyp39a1",65.2091638343808,-0.288838802118238,0.608531335287838,-0.474649020303311,0.635037160088626,0.861952569820105
"Tpt1",173045.53937817,-0.0805766567686102,0.158578382414878,-0.508118796153455,0.61137003430363,0.851591127718169
"D230025D16Rik",590.687171136461,0.0709159424801969,0.156010999270217,0.454557324880459,0.649427742175856,0.868975756665009
"Acadm",1095.36095800294,-0.0859822345995692,0.116127364662969,-0.740413207938638,0.459049306944404,0.757691542546145
"Angptl4",36.1738870872524,1.51021802870885,0.904052934108281,1.67049734781124,0.0948210037303351,0.364501686695739
"Cyp2s1",497.102303442936,0.06261866732012,0.213318700701504,0.29354513745957,0.769105503493106,0.92410424172122
"Ankrd61",1.86507770882037,1.49892692506774,2.7198398629044,0.551108521318274,0.581559284315576,NA
"Gcc2",1669.41447028697,0.294727585896787,0.146539100581335,2.01125559477009,0.0442984662321462,0.239787380855182
"Ppapdc2",583.038771847799,-0.173786667664732,0.14338274394516,-1.21204729999588,0.225494275090291,0.558062321446754
"Plekhm1",1405.47123527739,0.109100365775669,0.122441163030592,0.891043200466908,0.372905994629485,0.695135337413074
"Sin3a",3643.81262177576,-0.00888108945555101,0.0825797865827341,-0.107545560760845,0.914356182626255,0.971899088435373
"AK213104",9.61465479351432,-3.34425392198384,1.4409241816171,-2.32090901426243,0.0202917549433243,0.148816611032596
"Lsr",13.8197133275673,-1.10963948733498,0.971136308411608,-1.14261971025459,0.253196518377195,0.588494671699431
"Ccnt2",2629.99909389548,0.338193536228097,0.144177546748803,2.3456740931882,0.0189927065031308,0.142509740405663
"Mns1",15.4201818323857,0.0698688869210498,0.777791662289668,0.0898298224429012,0.928422449104824,0.975946545700516
"Tmem253",1.54858202276253,0.457142859253885,2.54414318391156,0.179684406972346,0.857400335629865,NA
"Rnf41",643.980505488643,0.354457896814053,0.189753267381386,1.86799364092966,0.0617629573036317,0.28993548810655
"Tyrobp",36.9654799852115,-2.45457878478535,0.730114591136964,-3.36190895865124,0.000774056400559066,0.0153082931334225
"Trappc5",800.752640837687,-0.0898806960297876,0.125455680622014,-0.716433848066154,0.47372350090295,0.767771223983942
"Mpv17",478.24724131088,0.0711082213013962,0.148769101721504,0.477977083134582,0.632666516128654,0.861278448109402
"Gpr174",3083.3786076989,0.135773096341475,0.0937422840286645,1.4483655668125,0.147514839416005,0.455372616442557
"Mms19",2242.93168280286,0.276074785540696,0.104963399669094,2.63020049284841,0.00853345252275088,0.0872526708844518
"Abhd14b",3.05261272366226,-0.202505956062927,2.09238372745719,-0.0967824177781321,0.922899186959134,NA
"Slc22a13",1.17607272942132,-1.19094890502307,3.23958808459887,-0.367623560132502,0.713153944779746,NA
"Eps15l1",2436.75108426075,0.150352893926379,0.11137330003482,1.34999047239664,0.177019039031916,0.497326680120352
"Phrf1",3431.13406238418,0.00487495793987962,0.0822609222047195,0.0592621357653578,0.952743319366405,0.983744509194522
"Prpsap2",1194.36204418149,-0.0060987913834731,0.148366214689264,-0.0411063354028835,0.96721112395314,0.98837975735391
"Bop1",1930.77151920261,-0.239482060884427,0.0960807575739089,-2.49250804147967,0.0126844458230039,0.110510529658204
"Klk7",9.99793033716356,-1.07342935446749,1.39181539523391,-0.771244058761893,0.440562283611826,0.745885311885281
"Akt1",2951.13159083492,-0.298097330682742,0.0792892067233915,-3.75962054611903,0.000170171266928233,0.00465122049359122
"AK172630",1.4600301193305,4.07360409572734,3.27509044824911,1.2438142274529,0.213567942851735,NA
"Slc25a41",1.67611421780981,-1.75320229979416,3.30745203397441,-0.530076409811882,0.596058954231768,NA
"Rps28",18764.4508397508,0.108920338945512,0.119048326019599,0.914925413798595,0.360230787384851,0.684928414407057
"Gnmt",4.24732170280221,2.07944909999041,1.78563722550421,1.1645417503005,0.244204534098751,NA
"Ccdc85c",6.58239416637495,0.344360307557803,1.41586711824805,0.243215131645901,0.807838745394203,0.937660335931834
"Gm16023",31.267537476725,0.221884319325572,0.57654091602912,0.384854419099659,0.700345277906361,0.89484906079488
"Samd1",593.784330764778,0.0719547720827935,0.164483543406305,0.437458791272825,0.661778655341783,0.876064259684898
"Rdm1",392.849039025913,-0.0763932547760178,0.234389015678139,-0.325925063318327,0.744481052416503,0.915048116918149
"Cpsf3",2998.47756615017,-0.0731260874632346,0.0816917983297413,-0.895146011697135,0.370709040482686,0.693961332292149
"Zhx3",217.045708653639,0.250709874259041,0.326161442705806,0.768668031938952,0.442090407245726,0.746789616976358
"Stap2",2.92105565368793,0.664220532762664,1.77992260754903,0.373173827865078,0.709019073864749,NA
"Nt5c2",779.657855514378,-0.204500211675334,0.122765803117656,-1.66577504876782,0.0957582275866637,0.366819225475221
"H60c",9.71100760065338,0.790969221424792,1.10728928619776,0.714329336772363,0.475023555708353,0.76843814929925
"Cma1",10.0742037734456,-3.42668296158121,1.1867592868222,-2.88742881528813,0.00388404482378098,0.0513496056430957
"Arf1",7983.53625761887,-0.176702407242345,0.0800902109397399,-2.20629219437686,0.0273635475662084,0.178137129664979
"Hadh",1093.62653443059,-0.184107832783566,0.160877921540657,-1.14439465043088,0.252460005772681,0.58780073702395
"Mettl5",328.818520847569,0.250051126567667,0.184961889426328,1.35190620804761,0.176405321335657,0.496823754468029
"Utp15",1374.70853985136,-0.162813568340364,0.0942372784609609,-1.72769811479447,0.0840423617258815,0.342677588223901
"Tbl1xr1",2889.59320152113,-0.0265507879864857,0.0909706671238306,-0.291860979213711,0.770392919199626,0.924204524315702
"Pepd",872.077447979706,0.00546131111822389,0.116852116539331,0.0467369464924126,0.962722883464668,0.98690252267853
"Pcbp2",9156.19527609965,-0.119570386037671,0.106297188346998,-1.12486875614568,0.260644653394685,0.594495439326487
"Ighmbp2",497.908640794528,0.226602465643769,0.19606323912017,1.15576212379558,0.247778469590918,0.582926407279369
"AK197973",1.34976675466699,1.66504448327299,2.68173968338225,0.620882218207327,0.53467712166505,NA
"Dnajb12",592.440933981131,-0.148876761470327,0.136062199090527,-1.09418164975618,0.273875317882705,0.608428400257048
"AK144662",4.83315941702886,0.796836613246884,1.89224083781133,0.421107396756403,0.673676660566139,NA
"AK019690",49.7168886712889,0.451851610626856,0.405144407288456,1.11528532172269,0.264728173396307,0.598603601602396
"Scg5",2698.99689252892,0.0497644376133633,0.12773854827878,0.389580422542113,0.696846831108567,0.893101316849373
"1700088E04Rik",0.707083717929062,3.02995175002327,3.97268327699929,0.762696529966492,0.44564440052037,NA
"2310011J03Rik",1027.16323991373,-0.0827901864635895,0.137238552966195,-0.603257500711064,0.546337400760628,0.81305540260021
"Rftn2",255.092783306407,0.10253574743988,0.232490575397977,0.441031845116128,0.659189942857787,0.874692742417717
"Pdcd1",190.433816802152,0.403464385146036,0.226803896790733,1.77891293251589,0.0752540375231304,0.32377603763489
"AI450353",86.2593675230971,-0.375806746345047,0.365765660746296,-1.02745223698218,0.304207565004855,0.633370086370608
"AK045837",45.3125099396034,0.646890611542166,1.58197765522362,0.408912609736403,0.68260379484355,0.88435896400883
"Slc27a6",2.1361299917212,-1.1316589455365,2.69257680344674,-0.420288455314581,0.674274742545365,NA
"Ric8b",603.424490731114,0.20360962208212,0.143649955437885,1.41740121994094,0.156365656223064,0.469251289573435
"Arl1",637.420083985905,0.0561784940758637,0.173333161557544,0.324107017786169,0.745857014043146,0.915332344042658
"Zscan29",1652.20300412857,0.0130029371778192,0.110886323080545,0.117263669824945,0.906651113640874,0.968777782237894
"BC075671",191.579459615563,0.538986997262502,0.265473473359727,2.03028570215056,0.0423275067097295,0.232900656450389
"Tmx4",1660.63548265539,-0.0655605348904222,0.097106277190977,-0.675142089542631,0.499585494902877,0.78405914509725
"Gbp11",294.394106610486,-1.28633553719735,0.387122891554667,-3.32280928165081,0.000891158202903573,0.0172598044934971
"Gipc1",739.133599905504,-0.149366278774146,0.146108270094575,-1.02229859184194,0.306639599515152,0.635256211778707
"Smurf1",2499.71697562651,0.220963810881168,0.088286572948703,2.50280199469917,0.012321445611695,0.108769993017871
"AK158379",6.0669213060907,1.45643894911722,1.37998175727786,1.05540449461461,0.291240368149871,0.624710405176691
"Maz",4695.38414135791,-0.093795814558496,0.0863005312377776,-1.08685095228519,0.277102685526361,0.611798868044496
"Dscr3",1568.61486329706,-0.155244716421127,0.151147426843566,-1.02710790162377,0.304369658376733,0.633370086370608
"Podnl1",327.340185714199,-0.314372248177357,0.249014137413138,-1.26246747049459,0.206780624363066,0.535235738269412
"Insig2",596.660650346942,0.0886043013359043,0.143764516194134,0.616315511515069,0.537686303246604,0.807292742425434
"Cnppd1",2672.06483293811,0.0878112586785612,0.090134416113395,0.974225633947513,0.329944519524722,0.656249304433649
"Ydjc",118.053626462131,-0.343448210479286,0.383329696355788,-0.895960354087762,0.370273937913268,0.693607631601535
"Rnpepl1",2603.45609718664,-0.0137650842554869,0.0886140091312714,-0.155337563331499,0.87655520375244,0.95903039878033
"Hspa13",559.943878820982,-0.245428199440868,0.185709166669235,-1.32157288648006,0.186310416950855,0.511006535706781
"AK153354",436.31159952893,0.202394357002597,0.152934389360835,1.32340644800997,0.185700248640361,0.509973385462341
"Focad",1397.96456194636,-0.205644403107281,0.108825934663392,-1.88966355991664,0.0588029706195359,0.282081838463784
"Exosc3",723.780083884754,-0.0667730008249424,0.122163374474902,-0.546587724119071,0.58466200470361,0.835305467319119
"Lpp",1786.4145232847,-0.184109595947817,0.120199446685232,-1.53170086073647,0.125596269913235,0.42180748080287
"Heatr6",1229.24365204181,0.0820657170873276,0.124514591778914,0.659085139459335,0.509841097807603,0.789944838177457
"AK085371",117.307030277723,0.208301782173349,0.301863010997093,0.690054013193936,0.490160221065444,0.777594726596974
"Amn1",144.250979039529,-0.0816401205240114,0.256145850671142,-0.31872513378648,0.749934953871976,0.916318098573757
"Top3a",652.102168503082,0.0758223649931636,0.128584894687807,0.589667745789688,0.555413423331056,0.817679423872088
"Cirbp",1963.66970398771,0.702083782754146,0.10107215615806,6.94636197981372,3.74826282524442e-12,7.01386472976121e-10
"AK021191",4.83953425654311,-0.620945929319548,1.90223596896749,-0.326429496366106,0.744099423791499,NA
"Hal",42.9962439599719,-0.720988587159565,0.484762167740165,-1.4873037442683,0.13693460606129,0.440617887175521
"Arl4d",49.302698681673,-0.750839653823774,0.563915617480659,-1.33147518981335,0.183032703275408,0.50607564672398
"Rad23a",1587.82316463183,-0.0924684762970313,0.0972788634285022,-0.95055054138244,0.341832585724022,0.667134546022493
"Rcl1",976.771990293222,-0.259818862815709,0.1240022372061,-2.09527560687371,0.036146499588897,0.212493897776585
"Parp6",1317.64837258225,0.211287181118021,0.105251990640867,2.00744118787224,0.0447027069253176,0.241652899703395
"Pirb",1.77878433785988,-4.19273753863962,3.08709175128058,-1.35815125575727,0.174415693991207,NA
"Tiam1",499.207095242438,-0.442929507776484,0.164163171280487,-2.69810521033187,0.00697353973061576,0.0760709988730758
"Afg3l1",1179.3441083334,-0.00560099982973859,0.109717319820172,-0.0510493679477286,0.959286181869286,0.985705654310731
"Sec24d",347.164560259121,-0.114156566164317,0.212481784509767,-0.537253423523792,0.591092573411263,0.838280966933484
"Capza2",4353.60976837231,-0.102852935388041,0.0799521606361059,-1.28643096784045,0.198292696481163,0.524571479210905
"Hars2",952.95610849549,0.0532768601413428,0.142824365917571,0.373023606994977,0.709130874137292,0.899297135036167
"Gbp4",11221.4775034192,-0.107817230805071,0.14327377891273,-0.752525909648432,0.451734854561043,0.753357486081609
"Rps6kc1",379.584453087859,-0.00782517858551354,0.1899614210309,-0.0411935146781233,0.967141623823195,0.98837975735391
"Gfm1",959.344712932086,0.043945858396335,0.127518594415202,0.34462313984772,0.730377707250108,0.908428199136935
"Msgn1",34.3090003812162,0.627703969340134,0.623690736401598,1.00643465215099,0.314206531644807,0.642409488047703
"Lysmd1",364.354676353558,-0.116307156753415,0.185604161786424,-0.626640887973465,0.530894659854385,0.802335796404819
"AK054221",28.1309338798785,-0.0871907675107437,0.616542351489082,-0.14141894275415,0.887538990502145,0.962208995823937
"Marcks",46.2030985477762,-0.0915151941229896,0.870850041296113,-0.105087201909969,0.916306614468148,0.972409332324613
"Cactin",1281.5910967225,-0.0570317544670221,0.150834427227104,-0.378108337171275,0.705350115119777,0.897857989898001
"Zfp146",1464.95553722199,-0.0108558752359639,0.126947376809709,-0.0855147661084529,0.931852156814977,0.976994895555605
"Cyp20a1",131.88566207469,0.0970735799948936,0.402659740258877,0.241080918426271,0.809492401567393,0.938415562358388
"Ip6k2",770.334257517516,0.226143599573527,0.119947774337549,1.88535052711466,0.0593825286612374,0.283660191500691
"Zfp9",2.25442121677175,0.843626214244158,1.98173438926607,0.425700951052574,0.67032576896704,NA
"Dact1",6.56265060333343,1.80113448606421,1.44957816186015,1.24252319292182,0.214043588719603,0.545217208292468
"Dopey2",2209.43917628889,0.0908650309283012,0.0967864831396167,0.938819429953109,0.347823461325368,0.672373928814439
"Zfp879",19.468314241508,-0.708628934207568,0.846053571285675,-0.837569816212377,0.402272350840781,0.716212987313445
"Gm5434",2.9427590837637,-2.1873640420569,1.76552148267537,-1.23893368816011,0.215370056558151,NA
"Ubac2",2825.63983486477,0.0130786556381845,0.0846199466953496,0.154557597220789,0.877170100717468,0.95919407819856
"Prss33",6.36043561257923,1.96598423595678,1.37931164613056,1.42533722634188,0.154059744206308,0.465745248804058
"Ubxn8",522.881526223041,-0.101729814343553,0.153183321670577,-0.664105029412567,0.506623091396322,0.788490935464294
"Xlr3b",10.0917808193604,1.28888659457217,3.30086819169672,0.390468967471754,0.696189798136913,0.892894779383729
"Klrd1",187.124006595372,-0.57037858154266,0.277456354877084,-2.05574163833928,0.0398074261348171,0.225041011573053
"0610009O20Rik",799.996330771974,0.291780129390311,0.150950031947211,1.93295838117046,0.0532413249877255,0.267151087386842
"Lacc1",0.819452273496438,-0.55839536362989,3.9559303879153,-0.141153991317869,0.887748291680932,NA
"Cog7",426.413210126139,0.138526525808103,0.188950944123809,0.733134869743409,0.463476174395967,0.760500051395484
"Myo1d",3.14785096232676,-1.42991657927315,2.04662980387609,-0.698668892911186,0.48475897845537,NA
"Mrps24",697.793381590737,-0.00633427820834308,0.141769552489858,-0.0446801030058709,0.964362293358731,0.987584286783047
"AK218261",72.8867514094488,0.20030658876464,1.80181801150339,0.11116915664391,0.911482209429469,0.970735549179547
"Tmem176a",29.2925480787641,-0.480677954377272,0.614376750337169,-0.782383047720274,0.433989493469547,0.741626153700066
"Dync1i2",3053.05545813197,-0.0119974096302141,0.0856210983300701,-0.14012211784488,0.888563505478793,0.962787051160207
"AK029443",353.38079797102,-0.270063078041044,0.182575451939697,-1.47918614015121,0.139090572775012,0.443572856413367
"Dnajc14",3497.46967882363,-0.0098597788664061,0.0882491457997088,-0.111726621000774,0.911040170972053,0.970701389468182
"Safb",3953.95783940545,0.0547705107041153,0.156719487044487,0.349481176444687,0.726728100047441,0.9067333989059
"Emc6",1009.21517640659,-0.102569422916969,0.129670076937284,-0.791003023516194,0.428942227128821,0.737625379410129
"Timm10b",776.357249576529,-0.0890289721679945,0.153337749543827,-0.580607009251484,0.561505347180866,0.820272584405581
"Pex10",199.073197050321,0.567234909509115,0.2964538396492,1.91340044770659,0.0556968071314514,0.273713238440341
"Accs",253.700314790423,0.225399510604955,0.224070394046935,1.00593169197418,0.314448429936417,0.642687994171843
"Taf1d",1517.44131287918,0.237231311394982,0.12949100950026,1.83202920658754,0.0669470693560197,0.302705280511995
