"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Dgcr8",1760.73091803655,-0.0742026726271245,0.0831659678581821,-0.892224001452827,0.372272879879653,0.634358891009173
"Ipcef1",7085.92749895096,-0.180762567249202,0.0592887379130256,-3.04885166411155,0.0022971787738192,0.0169640902813994
"Hist1h4h",8.64809839065495,0.107274255692379,0.933265479642372,0.114945059077388,0.90848866978316,0.961503406280715
"Scaf8",3981.97099413043,-0.0772368158652357,0.0688102336964775,-1.12246117642803,0.261666405811581,0.520199319007376
"Mif4gd",869.904620393844,0.077300445057569,0.104313814654444,0.741037467699164,0.45867072286312,0.708322201768401
"Pcnxl3",3743.41677876718,-0.0969472220560385,0.085514412689613,-1.13369453179691,0.256922704168724,0.515652999654434
"9930104L06Rik",533.59578395999,0.0420246676405493,0.129746367252311,0.323898607186636,0.746014798500003,0.890104236907566
"Slx4ip",226.166188435633,0.0166941076673215,0.19608736943318,0.0851360682515061,0.932153216069403,0.971351454966769
"Ift20",540.265816566799,-0.082640049282131,0.126251027625063,-0.6545693198439,0.512745082603815,0.746522476818292
"Slc48a1",770.795433631718,-0.140643396316216,0.110381459206917,-1.27415779177707,0.202607500402903,0.447760357961729
"Tmem43",1375.53243329478,0.00241050546836076,0.0881469361029056,0.0273464464555712,0.97818341179057,0.98996593374178
"Prkag1",2285.99710146041,0.150578458515902,0.0753882696597478,1.99737252487041,0.0457847301864392,0.16802744341202
"Alg3",312.450701063995,0.189010082046099,0.166450989419313,1.13552994010721,0.256153344574592,0.515096034086574
"Trav16",173.233543350507,-0.115316491940347,0.216421253775247,-0.5328334899127,0.594148848832395,0.80285083024141
"Hspb6",42.3964251479626,0.447796094415323,0.429973465560751,1.04145053190975,0.297666500520028,0.561060004768621
"Tymp",187.180423464386,0.44146450152086,0.211995231551244,2.08242656351518,0.0373035241973024,0.144421669664686
"Sphk2",1098.75025564114,0.170193518087625,0.0950013069193954,1.79148607115507,0.073215327827175,0.232336884478081
"Tmem159",2.67377476669651,-0.16891733617193,1.59473794138042,-0.105921688942644,0.915644485582296,NA
"C920021L13Rik",1.65279554460925,-0.814453749963294,2.10108369014017,-0.387635082688666,0.698286102798044,NA
"Lekr1",7.30207198173825,0.327106374838966,0.996176344015129,0.328361917851362,0.742638033253135,0.887827825169808
"Gm2447",0.707128920032858,1.20369946620094,3.41670088507953,0.35229875446733,0.724614222138775,NA
"Kcnq1ot1",393.432343668504,-0.656391342301608,0.163270696494275,-4.02026423844297,5.81329006440261e-05,0.000717798545141518
"BC100451",7.31891378791641,-1.53347355390962,1.03564218985933,-1.48069822659301,0.138687006770902,0.353034120165015
"Nckipsd",197.415690290969,-0.040436996682422,0.215381444498641,-0.187745962873219,0.851075797721342,0.938432004666319
"Ticam2",4.44636677443378,-1.55809041630325,1.33971173074075,-1.16300423483024,0.244827784243553,0.502935572975705
"Pde12",886.843137480967,-0.0790172807033669,0.103744993779882,-0.761649095772459,0.44626946434114,0.698583708773186
"Dnaja1",7356.61397093982,0.0678994064728608,0.0641051611839273,1.0591878285439,0.289514247064772,0.552174872596325
"Ganab",7031.48767854348,0.14125227874667,0.0589401965305642,2.39653559135016,0.0165508860141637,0.0790889231117496
"Slc29a1",855.45992567743,-0.598017749904956,0.10542867681066,-5.67224941065075,1.40934587929815e-08,3.76428866750645e-07
"Sgpp1",2777.94499626803,0.319125392572806,0.077827650326504,4.10041150200482,4.12416130621637e-05,0.00052692079045284
"Cenpk",7.94422331489526,-1.23447790655925,0.984240925398502,-1.25424362542071,0.2097534676164,0.457949104052534
"Ifrd1",830.680474398411,0.301608446277709,0.107862359130195,2.79623446686953,0.00517018767483651,0.0323401621413788
"AK032919",3.90782761706735,0.895527356962593,1.45713594077008,0.614580515040562,0.538831785605369,0.765376556318998
"Il22ra2",0.62411839004557,1.20262092400476,3.5886419556057,0.335118671319714,0.737535568736976,NA
"AK211268",4.32763632440588,0.372259869183143,1.31351286308159,0.283407859676224,0.776864204123732,0.904315221613769
"Fdps",836.962127881018,-0.178999846757938,0.109080580909388,-1.64098728908156,0.100800053772623,0.287317520155756
"Fbxo9",936.633649124925,0.0497117620783378,0.101079002549416,0.491810967901413,0.62285298225316,0.818874174699051
"Polr2b",3103.25688518043,-0.042016249166293,0.0746507688580458,-0.562837460471307,0.573545569249756,0.788361065771577
"Rheb",998.713007924957,0.0564296112957684,0.102451707221974,0.550792298399743,0.581776064284419,0.794460456046944
"Yipf4",1286.74400285987,-0.000453748780839872,0.0904018268424552,-0.00501924348974305,0.995995239927821,0.997982012871404
"Zfp763",330.930618673964,-0.112630118246093,0.158254861935614,-0.711700840457692,0.476650047120158,0.723010419394243
"Uchl4",45.6381392963816,0.693817116082795,0.432673898374136,1.6035566709477,0.108811808004029,0.301912511189947
"Alkbh1",1031.6243475606,-0.170636057043322,0.104200520672341,-1.63757393861675,0.101510603283643,0.288507013112393
"Mut",794.423985905999,0.0498645355726774,0.110517280905072,0.451192204190295,0.65185102782333,0.837980949437085
"Slc29a4",0.99488075295127,-3.42941728668187,2.9490869757726,-1.16287424374231,0.244880528806988,NA
"Abi2",238.550925685654,-0.802337129993812,0.186969406811039,-4.29127493999431,1.7765019510528e-05,0.000245517214085043
"Ndufa5",628.099294347701,0.0718723542269119,0.122705894036737,0.585728622012193,0.558057896732821,0.777945339616449
"AB341725",233.651871485626,0.00870351196345374,0.184962960657888,0.0470554317064159,0.962469048307973,0.982843272366649
"Dmxl1",3339.3676567103,-0.150368318881963,0.0753446843914107,-1.99573891770267,0.0459623485885014,0.168387039140143
"Prrc2a",10737.1055578579,-0.085636581357501,0.0590507563449466,-1.45021988977165,0.146997210283353,0.365820636889936
"Fam120b",1783.20721633293,-0.0485413835315796,0.0958998491474826,-0.5061674649449,0.612739092783746,0.813136234238665
"Npdc1",6.72966017061803,0.847194182334463,1.02604649708851,0.825687904727948,0.408981155237468,0.665988697865961
"Zfp873",215.826923306314,-0.0116093539321778,0.190118390874145,-0.0610638133365168,0.951308388120659,0.979408384329043
"Mcu",482.954706481384,-0.362094464465448,0.138711765684777,-2.61040916520599,0.00904339850604491,0.0505434347340052
"1700061G19Rik",18.8681160516183,2.06135160657999,0.659380841616803,3.12619275004344,0.00177085442276089,0.0137752547286621
"Gphn",284.382007332552,0.260879983536007,0.175265436726332,1.48848505677339,0.13662302010723,0.349925579974145
"Sra1",1069.89377004255,0.124623296940739,0.0977710793777136,1.27464376719509,0.202435358694695,0.447760357961729
"Lrch4",3516.02600462935,0.0115378572936966,0.074824813731707,0.154198276190395,0.877453401336643,0.94912170663282
"Brip1os",1275.63348026576,0.0104960199752476,0.0909908504860114,0.11535247686097,0.908165745404055,0.961503406280715
"Rif1",4406.57863205753,-0.0245189879227247,0.0659351625170224,-0.371865132150007,0.709993266914734,0.870854652227764
"Tbc1d24",89.7583943987874,0.468211696592979,0.310514242099635,1.5078590064888,0.131590616330982,0.341269449998194
"Gpr137b",3.55426651240029,-1.07356640260264,1.42581321012996,-0.75295024269328,0.451479814669976,0.702495184572655
"AB041803",19.0932168555043,0.158041305407993,0.623103116569047,0.253635876960792,0.799776876942733,0.915100961632522
"Nfx1",3559.06463028201,-0.0340282999082928,0.0689805943073113,-0.493302504131747,0.621798859271784,0.818081730538331
"Fam60a",1096.60751821697,0.161276452526446,0.0982196309777071,1.64199815170402,0.100590387126319,0.286913273712142
"Lpxn",869.332554989392,0.473824576458743,0.106123752988511,4.4648305691756,8.01321388396814e-06,0.000121316998264802
"AK186650",2.126298084769,1.12095807800823,1.8886894455156,0.593511061688714,0.552839182300281,NA
"Gm16740",39.7409182420806,-0.506067229851802,0.436298226571431,-1.15991126947418,0.24608493395453,0.504211814774084
"1700034P13Rik",1.25966518427588,0.865499505720294,2.71748929554945,0.318492333028786,0.750111509474174,NA
"Faf2",2016.76227696692,0.025436636877138,0.0786003128021099,0.323620046413545,0.746225709205022,0.89012463075255
"Edf1",1848.10879242686,0.14465043204549,0.0882016786633491,1.63999636103975,0.101005923571052,0.287567307238026
"Scd2",1968.70990314111,-0.186592297708438,0.0837157426530337,-2.22887944125138,0.0258219273618353,0.110591030658945
"Cenph",20.4042244840301,-1.18673524695697,0.629250385187671,-1.8859507675995,0.0593015893292069,0.201975641293865
"Acin1",7989.48738388534,-0.0745173927157676,0.0608574382831205,-1.22445825552332,0.220779404675627,0.472747393606697
"Atp5j",1993.48125222948,-0.0444024459113848,0.0874313219702852,-0.507855136017223,0.611554939673016,0.812390207959223
"Rhob",550.893334066175,0.144422063610922,0.126801772776554,1.13895934140778,0.254720112905992,0.513446786215176
"AW554918",495.35835054181,-0.1149996804039,0.132876575866871,-0.865462401131695,0.386785044023207,0.646888036071939
"Ubxn4",2578.52718921913,-0.00641276341770998,0.072755106168229,-0.0881417642753758,0.929764002441222,0.970810902451789
"4933406I18Rik",2.07167399075152,0.944554615627249,1.941297370408,0.48655843768476,0.626571283250122,NA
"Pigb",259.899163657132,0.283913885385086,0.178321772944771,1.5921436888866,0.111352422457655,0.306050299766089
"Rab1",1658.71524143575,0.0568907851868184,0.0828998964412993,0.686258820927505,0.492549911367695,0.733774588183143
"Trmt10a",244.388796485216,-0.0440666560425555,0.18428682712024,-0.239119945419668,0.811012576126319,0.919662985054733
"Cd274",1421.42434801841,0.0461003188288258,0.0888803512491023,0.518678405079901,0.60398502328171,0.808381559029746
"Aftph",3132.74921712726,-0.118698441066357,0.0764791288092138,-1.55203704480557,0.120653359981214,0.320773088449636
"Tsen15",265.652215746317,-0.0570676692005889,0.17761127553957,-0.321306566980174,0.747978080322183,0.890841901039887
"Abhd17b",647.720021874943,-0.0356654657618803,0.117857254808344,-0.302615785679706,0.762182682994116,0.897347039638674
"Setd3",2776.78889385205,0.100726001277526,0.0748175536960835,1.34628835482493,0.17820953993741,0.415486707137536
"Kbtbd7",473.41625018554,0.114493815383567,0.133717156459977,0.856238783523913,0.391865714234281,0.651244474258623
"Impdh2",2820.84761839965,0.267880497812112,0.071084458693864,3.76848192606741,0.000164243374991736,0.00177794854822539
"Bnip2",2002.41134235387,-0.018535948728123,0.0793981975166254,-0.233455535615172,0.815407693087905,0.921938989591503
"Immt",2643.77296766949,0.0525388454249977,0.0720442476922347,0.729258020007898,0.465843846257517,0.714289861898289
"Qrich1",3091.97284797583,-0.0373292382140753,0.0718066521675019,-0.519857660638434,0.603162787168769,0.807956449555831
"Enpp7",2.6043707751434,-2.31959603143855,1.87653919848186,-1.23610315911073,0.216420220763276,NA
"Hist1h3f",3.37870274024554,0.490155224628336,1.43593154688646,0.341349993800988,0.732840115851424,0.882538448012056
"Dis3",918.758182282468,0.0729834365007756,0.10414305007587,0.700799875244732,0.483427915936688,0.727668110504904
"Mblac1",34.5026191036868,0.427391610961748,0.480989067715775,0.888568243331262,0.374235164460024,0.636024317683099
"Urod",820.737383029911,0.0187409527473071,0.112956568283386,0.165912908227609,0.868225488991708,0.946317178675386
"Rpia",962.658568872381,-0.0296466678252604,0.115252177799639,-0.257233037945711,0.79699888128456,0.913416875054852
"Ahctf1",4196.7715073145,-0.0285285563250359,0.0708169649929666,-0.402849180671175,0.687059178652815,0.859721846293348
"Crebrf",3182.51282217053,-0.227272597851204,0.074164798294339,-3.06442683157074,0.00218087513771995,0.0163237539069339
"C1qa",0.649219566304724,0.013280826692087,3.82696368111996,0.00347032995311844,0.997231082867282,NA
"Pde6g",5.35817482192442,-0.365500278931984,1.19964997235945,-0.304672435588129,0.760615645304196,0.896667040696371
"Klhl21",923.470512237748,0.344162970312024,0.101337243853338,3.3962140396291,0.000683249084051907,0.00618286813792193
"Ier2",1478.92263822309,0.175711814861967,0.0913367203832052,1.92378064512022,0.0543820844727887,0.19034629302022
"Fam195b",947.106262537005,0.0421668392311341,0.103412535572139,0.407753653827771,0.683454542388379,0.857355594029225
"Rpl13a",55658.7774778708,0.354549861922104,0.0668601255031539,5.30285965295384,1.14002567492617e-07,2.54191664987493e-06
"Idh3g",1836.43129235056,-0.0401092777587604,0.0805277122702817,-0.498080432536545,0.618427351755876,0.816696957599926
"Rab37",1993.29979064876,-0.291596600719877,0.084067607972657,-3.4685963803647,0.000523184825278882,0.0048842133026587
"Akap1",197.940945543943,0.196394888545939,0.19691250876635,0.997371318746312,0.318584307685227,0.583327913350047
"Cox4i1",5248.44528187309,0.213633858264026,0.0633376681409541,3.37293532481489,0.00074371419419614,0.00661676155804097
"Ppp1r11",1377.43062191265,0.296158075628426,0.0908463260508446,3.25998957253013,0.00111416309922071,0.00934880108453253
"AK018490",31.1032376059925,0.328662453401337,0.535888227623155,0.613304111678412,0.539675275187783,0.765696736334981
"Prpf38a",1055.69172076455,0.0186793116715184,0.0977817236305557,0.191030705718521,0.848501536443118,0.937059452720564
"Disp1",357.050016827843,-0.439106573355952,0.151011997691404,-2.90775951625562,0.00364028158295556,0.0245791657493119
"Topbp1",2836.00526676644,-0.01808171745005,0.0713069659593125,-0.253575751075532,0.799823332269901,0.915100961632522
"Gfra3",3.24609783152362,0.0133624801554802,1.9807740258065,0.00674609015535703,0.994617439645768,0.997211273651482
"AI847159",27.6243428853632,0.703783853571397,0.58477692285523,1.20350825428456,0.22877969910524,0.483110526389511
"4930509E16Rik",4.12507161890888,-0.258154123552991,1.29469796922924,-0.199393317737785,0.841955087211955,0.933976059408767
"Ythdc1",5039.33784614961,-0.152068399588525,0.068868894483594,-2.20808538787784,0.0272383214072431,0.114960939352526
"Txnrd2",270.972285417822,0.0616033797057855,0.171511738180494,0.359178796502872,0.719461337673588,0.87559850760722
"Rev3l",4814.87194427915,-0.161801105330607,0.0672869243178192,-2.40464409647207,0.0161882227704155,0.0780119175117188
"Rnf24",91.4590048377343,-0.380474785863541,0.286498896139774,-1.32801484051065,0.184173204306112,0.4233747858365
"E130218I03Rik",1.28256541405121,0.165668434299113,2.34942670648477,0.070514408405184,0.943784232847617,NA
"Kcnj14",2.3305733774032,-0.776712415810544,1.82243633204446,-0.426194540875514,0.669966095079757,NA
"Neb",309.230026172357,1.27865903262841,0.16676246678157,7.66754688453509,1.75316948621824e-14,1.02499821528345e-12
"Hs1bp3",266.838949471026,0.177991460017333,0.171705640606775,1.03660811251363,0.299918530966572,0.563630040345563
"Itpk1",1033.48452125304,-0.0613069686729259,0.102305811886925,-0.599252061463394,0.549004810360002,0.772369042918312
"Lrrc8d",689.425554523518,0.000225452549705805,0.121344940523626,0.00185794767159583,0.998517573090936,0.998990020487715
"Ganc",691.316701544595,0.00583319349455086,0.11353711972414,0.0513769726475687,0.959025133700079,0.982214448670769
"Smox",210.961799547526,-0.856160731175319,0.197706814893671,-4.33045634585623,1.48800644233189e-05,0.000209759308154053
"Hdgfrp2",1769.00695907214,-0.0872655608564646,0.0908421185124199,-0.960628861209723,0.33673881174199,0.602143101419398
"Pacsin2",1059.82552865804,0.105351353056885,0.0981360140376116,1.07352386470994,0.283036137042298,0.545229193843856
"Zfp870",7.47488037942784,-3.94461613622427,1.29354281171192,-3.04946701455041,0.00229247806004164,0.0169392365449903
"Hmbox1",1490.01109281141,-0.16995976359722,0.0881275685587191,-1.92856521945203,0.0537848603303399,0.189076195037984
"Ifitm1",0.836548394059825,2.03614319145857,2.97706977867126,0.683942044639395,0.494011763061534,NA
"2310015A10Rik",137.852203938279,-1.13191320021106,0.239648002218082,-4.72323236469547,2.32125372349776e-06,3.90580185543979e-05
"AB352974",33.087974673102,-0.581639037028093,0.529851112134404,-1.09774052315389,0.272317809372861,0.532303517162024
"Clint1",6978.33470685495,-0.0963147311461676,0.0613083150181543,-1.57098969556817,0.116185042323407,0.313959453025998
"Agpat9",25.6848924204524,-0.29226791453088,0.55815601968183,-0.523631214615375,0.600535066398175,0.80666896637307
"Eif3c",7210.99682401348,0.109752702634978,0.0617064654122225,1.77862565781054,0.0753011546928226,0.236296252680643
"Paip1",1257.80724695211,-0.00285594838023469,0.0927401513601729,-0.0307951662613004,0.975432895358053,0.988207070462958
"Clec16a",1129.18766295044,-0.21251675495794,0.0986528929544956,-2.15418675107647,0.031225529448946,0.126608594477078
"BC106179",480.651166498953,-0.445233941465123,0.152814257112523,-2.91356284340197,0.00357329907174436,0.0242041886402673
